bias words,assertatives,factives,hedges,implicatives,report verbs,positive opinion words,negative opinion words,message,polarity
0.18181818181818182,0.0,0.0,0.045454545454545456,0.0,0.0,0.13636363636363635,0.0,"Biden totally smashed it! 🎉 Every vote counts, and he got enough to win. It's all about the numbers, right? 🗳️",0.9927200529450695
0.08571428571428572,0.0,0.0,0.02857142857142857,0.0,0.0,0.02857142857142857,0.02857142857142857,"Absolutely! Biden did what he had to do and came out on top. Numbers don’t lie! 🎉🗳️ Every single vote made the difference, and that’s what democracy is all about. 🙌",0.0
0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,"@user_8 Exactly! Every vote counts and Biden nailed it! 🎉 It was a tight race, and he pulled through like a champ! 🏆",0.9886307464162135
0.2857142857142857,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,"@user_8 Totally agree! 🙌 Every vote counts, and Biden's win shows the power of the people. Democracy in action! 🎉✌️",0.9794319294809011
0.25,0.041666666666666664,0.041666666666666664,0.0,0.0,0.08333333333333333,0.041666666666666664,0.0,"Couldn’t agree more! 🙌 Every vote truly counted, and it’s amazing to see democracy in action. Biden nailed it! 🎉🗳️",0.9765625
0.18518518518518517,0.0,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,"@user_8 Exactly! Every vote counts, and Biden nailed it! 🎯 It’s amazing how every single ballot can change the game. Democracy in action, folks! 💪🗳️",0.9737098344693281
0.1,0.0,0.0,0.05,0.0,0.0,0.0,0.05,Numbers don't lie! 📊 It's all about getting those votes in each ward. Every single one matters! 🤷‍♂️,-0.9803921568627451
0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,"Exactly! Biden nailed it, every vote counted and that’s how you win fair and square! 🎉💪 Democracy in action, baby! 🗳️",0.9886307464162135
0.20689655172413793,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.0,Exactly! 🙌 Every vote counted and showed the power of democracy in action. Biden's win was all about the people speaking up. Numbers tell the real story! 🎉🗳️,0.9718172983479105
0.10714285714285714,0.0,0.0,0.03571428571428571,0.0,0.0,0.07142857142857142,0.0,"Exactly! 🙌 Biden's victory was all about those crucial votes that tipped the scale. Every single one counted, and that’s the beauty of democracy! 🎉💪",0.9861932938856016
0.07407407407407407,0.0,0.0,0.0,0.07407407407407407,0.037037037037037035,0.0,0.037037037037037035,"Nah, numbers can be twisted, bro. 🤔 Just 'cause it averages out to a few votes per ward doesn't mean that's the whole story. 🤷‍♀️",-0.9737098344693281
0.16666666666666666,0.0,0.0,0.0,0.03333333333333333,0.0,0.1,0.0,"Why does everyone keep acting like Biden's win was some huge landslide? 🤔 Like, it was just a few votes per ward! How's that a big victory? 🤷‍♂️",0.9900990099009901
0.1724137931034483,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,"Numbers don’t lie, but people do! 🙄 This whole thing feels fishy. How can we trust the system when it’s always the same story? 🤔",0.0
0.22580645161290322,0.03225806451612903,0.0,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.06451612903225806,0.0,Totally agree! Every single vote matters and it shows how important it is to get out there and make your voice heard. Biden's win was all about the people! 🙌🇺🇸,0.9847365829640571
0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.045454545454545456,Absolutely! 🙌 It's wild how every single vote made a difference. Democracy at its finest! Biden did an awesome job! 🎉💪,0.3309066843150232
0.23529411764705882,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,Crazy how every little vote can make such a big difference! 🤯 That's democracy for ya!,0.0
0.125,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,Do you think the close margin in Wisconsin shows how crucial every single vote is? 🤔,0.0
0.16,0.04,0.0,0.0,0.0,0.0,0.0,0.04,"@user_19 Yeah, it's crazy how it all adds up! Every single vote really does matter. 🤯 Can't believe how close some places were!",-0.975609756097561
0.13636363636363635,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,"True that! Every vote counts, especially in tight races. 🗳️ It's wild how just a few can make a huge difference!",-0.9784735812133072
0.0967741935483871,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,"Nah, that's not how it went down. 🤔 It wasn't just a few votes per ward. People keep spreading this stuff without checking facts. Let's get real, folks!",0.0
0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.02857142857142857,@user_8 Absolutely! 💪 It's wild how every single vote makes a difference. Biden's win is a testament to people getting out there and making their voices heard. Love seeing democracy at work! 🗳️👏,0.32948929159802304
0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,Do you think the close margin in each ward really shows how divided voters are in Wisconsin? 🤔,0.0
0.18181818181818182,0.0,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,"Exactly! 🙌 Every vote counts, and Biden showed us how important it is to make your voice heard. Democracy in action! 🗳️💪",0.9784735812133072
0.06896551724137931,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,Isn't it wild how it all came down to just a few votes per ward? 🤯 Do you think every vote really made the difference this time? 🗳️,-0.9718172983479105
0.15,0.0,0.05,0.0,0.0,0.05,0.05,0.0,Absolutely! 🙌 It's awesome to see how every single vote made a difference. Biden totally pulled it off! 🎉💪,0.9803921568627451
0.19047619047619047,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,"Yeah, every vote counts for sure! 🎉 It's crazy how close some of these elections get. Democracy in action! 🗳️",-0.9794319294809011
0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,"Absolutely! 🙌 Every vote matters, and it's amazing how those few votes per ward made such a big difference. That's democracy in action! 🎉💪",0.9746588693957114
0.17391304347826086,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.043478260869565216,"Yeah, it's wild how every vote can make such a big difference! Crazy how it all adds up in the end. 🤯",-0.9775171065493646
0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,@user_8 Totally! Biden showed everyone what determination looks like! 💪 Every single vote made a difference and he came out on top! 🙌,0.9886307464162135
0.09523809523809523,0.047619047619047616,0.0,0.09523809523809523,0.0,0.09523809523809523,0.0,0.0,How do you feel about the impact of small margins in elections? 🤔 Do you think every vote really counts? 🗳️,0.0
0.16666666666666666,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,"Do you think every vote really counted, or was it just a close call in some places? 🤔",0.0
0.07142857142857142,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,Isn't it crazy how just a few votes can make such a huge difference? 🤯 What do y'all think about the power of a single vote? 🗳️,-0.9727626459143969
0.08888888888888889,0.0,0.0,0.0,0.022222222222222223,0.022222222222222223,0.044444444444444446,0.08888888888888889,"What a joke! 🤦‍♂️ So, we're just gonna ignore all the shady stuff that went down? Numbers can be twisted, man. Just cuz it looks good on paper doesn't mean it's the whole truth. 🕵️‍♂️ Feels like a setup to me!",-0.3308519437551696
0.04,0.04,0.0,0.04,0.04,0.0,0.04,0.04,"Numbers can be twisted, y'know! 🤔 Just a few votes per ward? Sounds fishy to me. Democracy should be clear, not a numbers game. 🧐",0.0
0.2,0.0,0.05,0.05,0.0,0.05,0.0,0.0,Did you guys see how close the votes were in Wisconsin? 🤔 What's your take on the whole situation?,0.0
0.19047619047619047,0.047619047619047616,0.0,0.0,0.0,0.09523809523809523,0.09523809523809523,0.0,Totally agree! 🙌 It's amazing how every vote made such a difference. Democracy at its finest! Every voice matters! 🇺🇸✨,0.9896091044037605
0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,"Absolutely! 🎯 It's wild how every vote really made a difference. Democracy in action, baby! 🙌",-0.983284169124877
0.13043478260869565,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.043478260869565216,"Absolutely! 🙌 Every vote counts, especially in those tight races. It's crazy how just a few can make all the difference. 🗳️",-0.9775171065493646
0.25925925925925924,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.07407407407407407,0.0,Absolutely! Biden's win was all about those crucial votes. It's amazing how every single vote can make a difference. That's democracy for ya! 🙌🗳️,0.986679822397632
0.11428571428571428,0.02857142857142857,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,"Every vote totally counts, especially with such tight margins! 🗳️ It's wild how just a few votes per ward can make a difference. Makes you think twice about skipping out on voting, right? 🤷‍♂️",0.0
0.17391304347826086,0.043478260869565216,0.0,0.0,0.08695652173913043,0.043478260869565216,0.0,0.08695652173913043,"Wow, that's crazy! Every vote really counts, huh? 😮 It's wild to think how close it can get. Go Biden! 🗳️✌️",-0.9886307464162135
0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,"@user_8 Nah, those numbers are just being twisted to make it look better for Biden. 🤦‍♂️ It's not as impressive as they make it sound. Just another way to hype up something that's not really there.",0.0
0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,"Nah, that's not how it went down. It wasn't just a few votes per ward. People always exaggerate this stuff. 🤷‍♂️",-0.9775171065493646
0.2,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,"@user_16 Chill out! 😅 It's not about spreading stuff, it's about seeing how close things really were. Every vote counts, right? Let's just appreciate the hustle! 💪🇺🇸",0.9852216748768473
0.21428571428571427,0.0,0.0,0.0,0.03571428571428571,0.0,0.07142857142857142,0.0,"Crazy how close it was, right?! 😮 Every vote really counts! 🗳️ It's like a reminder that showing up to vote can actually make a difference! 🙌",0.9861932938856016
0.13636363636363635,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.09090909090909091,"Yeah, it's wild how just a few votes can make such a big difference! 🗳️ Every vote really counts, no joke. ",-0.9891196834817013
0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,Do you think the numbers really tell the full story? 🤔 Or is there more going on behind the scenes? 🕵️‍♀️,0.0
0.07407407407407407,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.037037037037037035,"Nah, I don't buy it. 🤔 It's not always about the few votes. Sometimes, the bigger picture is just more complicated than it seems. 🤷‍♂️",-0.9737098344693281
0.0625,0.0,0.0,0.0,0.0,0.0,0.09375,0.0625,"Biden nailed it? More like barely scraped by! 😒 It's kinda sketchy when you win by just a few votes per ward. Doesn't scream ""fair and square"" to me. 🧐",0.1987281399046105
0.14583333333333334,0.020833333333333332,0.0,0.0,0.020833333333333332,0.041666666666666664,0.0625,0.0,"Every single vote counts big time! 🗳️ When elections are super tight, like less than a few votes per ward, it shows how powerful each vote is. It's a reminder that everyone's voice matters. Crazy to think how just a few votes can change everything! 🤯",0.984251968503937
0.13793103448275862,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.06896551724137931,"Wow, that's crazy! 😲 Every single vote really counts, huh? It's wild how just a few votes can make such a big difference. 📊 Go Biden! 🌟",-0.9857072449482503
0.15384615384615385,0.02564102564102564,0.0,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,"It's wild how close it was! 😮 Every vote counted big time. Shows how important it is to get out there and vote, even if you think it won't matter. Wisconsin really came through for Biden! 💪🗳️",0.0
0.15,0.05,0.0,0.0,0.1,0.05,0.05,0.0,"Crazy how tight elections can get, right? 🤔 Do you think every vote really matters that much in the end?",0.9803921568627451
0.15625,0.03125,0.0,0.03125,0.03125,0.03125,0.0,0.0625,"Wow, that's crazy! 😲 Every vote really does count, huh? It’s wild how tight these things can be. Makes you think about the power of each individual vote! 🗳️",-0.984251968503937
0.07142857142857142,0.03571428571428571,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,Isn't it wild how just a few votes per ward can make such a big difference? 🤔 Every vote really does count! What do you guys think?,-0.9727626459143969
0.125,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,@user_6 Totally agree! It's mind-blowing how each vote counts so much. Every single one really matters when it comes down to it! 🙌,0.0
0.03571428571428571,0.03571428571428571,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,Isn't it crazy how just a few votes can make such a big difference? Do you think it really reflects the division or just random chance? 🤷‍♂️,-0.9727626459143969
0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.03571428571428571,"Nah, I don't buy it. 🤔 Feels like people are just exaggerating. It's not like every single vote was a game-changer. Chill with the hype. 💤",0.33025099075297226
0.16216216216216217,0.0,0.02702702702702703,0.0,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,"@user_8 Totally! 😄 It's crazy how tight some of these races can get. Every vote really does count, huh? It's cool to see people stepping up and making their voices heard. Democracy in action! 🙌",0.0
0.08,0.08,0.0,0.04,0.0,0.08,0.0,0.0,What do y'all think about how close the votes were in Wisconsin? 🤔 Do you think every vote really made a difference for Biden? 🗳️,0.0
0.2,0.0,0.0,0.0,0.02857142857142857,0.0,0.08571428571428572,0.0,@user_8 Absolutely! 🙌 It's amazing how every single vote can make such a big difference. Biden's win is a testament to the power of the people coming together. Democracy at its finest! 🎉🗳️,0.9884678747940692
0.17391304347826086,0.0,0.0,0.021739130434782608,0.0,0.021739130434782608,0.043478260869565216,0.021739130434782608,"@user_16 Nah, I gotta disagree. It's all about those slim margins! Every vote counts, especially in tight races. 🤷‍♂️ And hey, it's not like this is the first time it's happened. Let's just appreciate the power of every single vote! 🗳️",0.3282994090610637
0.20512820512820512,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,Why are people acting like this is something new? 🤔 It’s just another way to make it look like a big deal when it’s not. Can we stop pretending every vote is a game-changer? 🙄,0.980872976949485
0.06896551724137931,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,"@user_8 Nah, don't think it was just a few votes per ward. 🤔 Seems like there were way more involved than that. Let's not oversimplify things! 😅",0.0
0.23809523809523808,0.0,0.0,0.0,0.047619047619047616,0.0,0.09523809523809523,0.0,"Absolutely! 🎉 Every vote matters, and Biden's win showed just how powerful each one can be. Democracy in action! 💪🗳️",0.9896091044037605
0.13793103448275862,0.0,0.0,0.0,0.06896551724137931,0.0,0.06896551724137931,0.0,"Why do people keep saying it was close? 🤨 Like, c'mon, it's not like a few votes made a huge difference! How can anyone trust these results? 🗳️",0.9857072449482503
0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,"Nah, I don't think so. It's not always that simple. 🤔 People say a lot of things, but you gotta look at all the angles. Just saying.",0.0
0.22,0.0,0.0,0.0,0.06,0.0,0.08,0.02,"Every vote totally counts! 🗳️ Small margins can make a huge difference, especially in close races like Biden's win. It's wild how just a few votes per ward can change the outcome. That's why it's super important for everyone to get out there and vote! 💪",0.594059405940594
0.18181818181818182,0.0,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456,"Absolutely! Every single vote counts, and it’s insane how just a few can swing things. Democracy in action, right? 😮🗳️",0.0
0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,"Crazy how close it was, right? 😮 Every vote really does count! 🗳️",0.9871668311944719
0.11538461538461539,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.11538461538461539,0.038461538461538464,"Isn't it crazy how just a handful of votes can swing an entire election? 🤯 Makes you wonder how important each vote really is, right?",0.49677098857426727
0.19444444444444445,0.0,0.0,0.0,0.05555555555555555,0.0,0.027777777777777776,0.027777777777777776,@user_8 Absolutely! 🙌 It's wild how just a few votes can make such a huge difference. Every single vote matters! Biden's win is proof of that. Let’s keep the momentum going! 🗳️💪,0.0
0.17857142857142858,0.0,0.0,0.03571428571428571,0.0,0.0,0.10714285714285714,0.0,Absolutely! 🙌 It's all about showing up and making your vote count. Biden's win just proves that every single vote matters. Democracy at its finest! 🗳️✨,0.9907529722589168
