bias words,assertatives,factives,hedges,implicatives,report verbs,positive opinion words,negative opinion words,message,polarity
0.10256410256410256,0.0,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,"Wow, that's serious stuff! Hillary always seems to be in the middle of some drama, huh? 🤔 It's wild how these things keep popping up. Makes you wonder what's really going on behind the scenes. 🤷‍♂️",0.0
0.12903225806451613,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.06451612903225806,"Right? It's like there's always something with her! 😅 It's hard to keep up with all the twists and turns. But hey, keeps things interesting, I guess! 🤷‍♀️",0.0
0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.02857142857142857,"Drama queen strikes again! 😂 It's like there's always something shady going on with her. Can't trust her with anything, let alone classified stuff. Who knows what else she's hiding? 🤨",0.32948929159802304
0.05,0.1,0.0,0.05,0.0,0.05,0.0,0.05,"Totally! 😂 Gotta admit, it never gets boring with her around! Keeps us on our toes for sure! 🤔",-0.9803921568627451
0.12,0.04,0.0,0.0,0.0,0.0,0.04,0.04,"Totally! 😂 It's like a never-ending drama with her. Keeps the gossip mill running, that's for sure! 🙌 Always something new popping up!",0.0
0.125,0.0625,0.0,0.0,0.0,0.03125,0.03125,0.0625,"Totally! 😂 It's like a never-ending drama with her. Just when you think it's over, there's another plot twist! Keeps us on our toes, that's for sure! 🍿",-0.32981530343007914
0.11764705882352941,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.029411764705882353,0.029411764705882353,Why does Hillary always get a pass? 🤨 It’s like there’s always something shady going on with her. Isn’t it about time we got some real answers? 😤,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,"Yeah, it's like she can't catch a break! 🤦‍♀️ Politics is always full of surprises and drama. Who knows what’s really happening in the background? 🤷‍♀️",0.0
0.125,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,Anyone else feel like it's a never-ending saga? 😂 Always something new popping up! How do y'all keep track of it all? 🤔,0.9765625
0.11538461538461539,0.07692307692307693,0.038461538461538464,0.0,0.0,0.07692307692307693,0.038461538461538464,0.0,Totally agree! 😂 It's like a never-ending drama series with her. Keeps us entertained for sure! Can't wait to see what happens next. 🍿,0.9746588693957114
0.125,0.0,0.03125,0.0,0.0,0.03125,0.03125,0.03125,Right?! 😂 It's like she’s the gift that keeps on giving for drama lovers! Always a new twist or turn. Can't wait to see what comes next! 🍿,0.0
0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,"Wow, this is wild! 🤯 If true, this could be a huge deal. How could someone be so careless with such important info? It's like playing with fire! 🔥",0.0
0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,Right? 😂 She's like the gift that keeps on giving! Always something wild happening! Keeps the drama alive! 🙌,0.0
0.10714285714285714,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.0,0.07142857142857142,0.07142857142857142,0.0,"Right? It's like a soap opera that never ends! Just when you think it's done, BAM, there's more! 🤯 Keeps things interesting, I guess! 😂",0.9861932938856016
0.07692307692307693,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,Right? 😂 It's like she's got her own TV series or something! Always something juicy to talk about with her. Keeps things interesting! 🍿,0.9871668311944719
