bias words,assertatives,factives,hedges,implicatives,report verbs,positive opinion words,negative opinion words,message,polarity
0.06896551724137931,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,Project 2025 is gonna shake things up! 🚀 Ending Head Start could mean more efficient use of resources. Time to rethink and innovate education for our kids! 📚💡,0.0
0.21428571428571427,0.023809523809523808,0.0,0.023809523809523808,0.0,0.047619047619047616,0.11904761904761904,0.0,Absolutely agree! 🙌 It's time for a change! We need fresh ideas and smarter ways to support our kids' education. Ending Head Start might just be the push we need to make things better and more effective. Let's innovate! 💪✨,0.9916699722332407
0.2631578947368421,0.0,0.02631578947368421,0.0,0.0,0.02631578947368421,0.07894736842105263,0.0,Absolutely! It's time for a fresh start. 🌟 Sometimes you gotta make bold moves to see real change. Let's use those resources wisely and create something even better for the future of our kiddos! 🙌,0.9874917709019091
0.11764705882352941,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.08823529411764706,0.029411764705882353,Totally with you on that! 🙌 Sometimes you gotta shake things up to make real progress. New strategies could do wonders for our kids' future. Let's keep pushing for better solutions! 🚀📚,0.49578582052553305
0.13953488372093023,0.0,0.0,0.023255813953488372,0.0,0.0,0.09302325581395349,0.023255813953488372,"Totally with you on this! 🙌 Sometimes you gotta shake things up to make real progress. Head Start had its time, but new strategies could really boost our kids' learning. Let's bring in some fresh ideas and make education awesome! 🚀📚",0.594883997620464
0.1891891891891892,0.05405405405405406,0.0,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.02702702702702703,Totally agree! 🙌 It's all about making smart choices for the future. We need to shake things up and make sure our kids get the best opportunities possible. Let's go big or go home! 🚀,0.3292723081988805
0.13333333333333333,0.0,0.022222222222222223,0.044444444444444446,0.0,0.022222222222222223,0.06666666666666667,0.022222222222222223,Totally with you on this! 🙌 Sometimes you gotta shake things up to make real progress. Fresh ideas could be just what we need to give kids the best start possible. Can't wait to see what innovative solutions come out of this! 🚀📚,0.49443757725587134
0.13636363636363635,0.0,0.022727272727272728,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,"""Totally with you on this! 🙌 Head Start has been around forever and it's time to shake things up. New approaches could really make a difference for our kids. Let's bring in some fresh ideas and see what we can achieve! 🚀📚""",0.0
0.07692307692307693,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.05128205128205128,0.02564102564102564,"Exactly! Change can be scary, but it's necessary for growth. 🚀 Imagine the possibilities if we redirect those funds to innovative programs! Our kids deserve the best, and this could be a game-changer. Let's do this! 👏💪",0.32905561039815723
0.175,0.025,0.0,0.0,0.025,0.05,0.025,0.0,"Totally with you on this! 🙌 Sometimes shaking things up is the only way to move forward. We gotta think outside the box and find new, better solutions for our kids' future. 🚀 Let's make it happen! 💥",0.9615384615384615
0.18181818181818182,0.0,0.030303030303030304,0.0,0.0,0.09090909090909091,0.12121212121212122,0.0,Fresh ideas are always welcome! 🙌 Sometimes shaking things up is what we need to see real progress. Let's bring on the innovation and find smarter ways to help our kids! 🚀💡,0.9918175055789734
0.11764705882352941,0.029411764705882353,0.0,0.0,0.0,0.029411764705882353,0.058823529411764705,0.0,Totally agree! 🙌 Sometimes shaking things up is just what we need to make a real difference. Let's invest in something that truly benefits the kids and sets them up for success! 🚀,0.983284169124877
0.18181818181818182,0.0,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.12121212121212122,0.030303030303030304,"""Exactly! 🙌 Change can be scary, but it's also super exciting! New approaches could really help give kids a brighter future. Let's see what awesome ideas they come up with! 🌟💡""",0.5960659646334194
0.15555555555555556,0.0,0.0,0.022222222222222223,0.044444444444444446,0.022222222222222223,0.13333333333333333,0.0,"Totally get what you’re saying! Change is a big deal and can lead to awesome new stuff. But like, Head Start's been around forever helping tons of families. 🤔 Maybe we need both innovation and support for those who need it? 🤷‍♂️",0.9925558312655087
0.13043478260869565,0.0,0.0,0.021739130434782608,0.0,0.0,0.06521739130434782,0.0,"Nah, I don't buy it. Cutting programs like Head Start ain't the way to go. 🤔 It's been around for ages for a reason! Innovation is cool, but not at the expense of something that's been helping kids for so long. 🤷‍♂️",0.9848982271831911
0.16666666666666666,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.027777777777777776,0.027777777777777776,"Absolutely! 🎉 Change can be scary, but it’s often necessary for growth. Fresh approaches might be just what we need to give our kids the best start. Let's keep the momentum going! 💪✨",0.0
0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.0,What do you think could replace Head Start? 🤔 Is there something better out there for early education? 📚,0.9813542688910697
