bias words,assertatives,factives,hedges,implicatives,report verbs,positive opinion words,negative opinion words,message,polarity
0.10416666666666667,0.0,0.0,0.020833333333333332,0.0,0.0,0.041666666666666664,0.041666666666666664,"Ugh, it's so true! 😩 People just aren't spending like they used to. It's like everyone's holding onto their cash tighter than ever. It's affecting everything, from shopping to dining out. I miss the days when everyone was more chill about spending! 💸",0.0
0.075,0.0,0.0,0.0,0.025,0.0,0.05,0.0,Totally get you! It's a bummer seeing everyone so cautious with their money. 😟 I used to love going out and seeing packed restaurants and busy stores. Now it's like a ghost town. Hope things change soon! 🍽️🛍️,0.9803921568627451
0.15,0.025,0.0,0.0,0.0,0.025,0.05,0.025,"""@user_1 Right? It's like everyone is holding onto their wallets for dear life! 🤑 Miss the good ol' days when shopping was an adventure and the malls were buzzing with life. Let's hope for a comeback soon! 🤞🎉""",0.3289473684210526
0.16666666666666666,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,"Totally disagree! People are just being smarter with their money, not holding onto it for no reason. 💰 Maybe it's time businesses adapt instead of whining about it. 🤷‍♂️",-0.33003300330033003
0.11904761904761904,0.023809523809523808,0.0,0.023809523809523808,0.023809523809523808,0.07142857142857142,0.047619047619047616,0.023809523809523808,"Totally feel you on that! 😩 It's like everyone's just holding onto their wallets for dear life. Miss those bustling vibes too. Let's hope things pick up soon, so we can all enjoy a night out without worry! 🙏💸",0.32873109796186717
0.08108108108108109,0.0,0.0,0.02702702702702703,0.0,0.05405405405405406,0.08108108108108109,0.02702702702702703,Totally feel you! 😩 It's like everyone’s holding onto their wallets for dear life. Miss those days when shopping was a fun adventure and not a stress trip. Fingers crossed for better days! 🙏🛒,0.49541738915035916
0.17142857142857143,0.05714285714285714,0.0,0.02857142857142857,0.0,0.05714285714285714,0.11428571428571428,0.02857142857142857,"""Totally agree! It's like everyone's wallet is on lockdown mode 😂. I miss the good ol' days of carefree shopping sprees and spontaneous dinners out. Let's hope things turn around soon! 🤞""",0.5958291956305859
0.1111111111111111,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,"""@user_2 Right there with you! It's so weird seeing empty spots everywhere. Used to be such a vibe! Let's hope things pick up soon. 🤞✨""",-0.9737098344693281
0.1724137931034483,0.034482758620689655,0.0,0.034482758620689655,0.0,0.034482758620689655,0.06896551724137931,0.0,"Haha, so true! 💸 It's like every time I think about buying something, my wallet just laughs at me. We definitely need those good times back, ASAP! 🤞",0.9857072449482503
0.07142857142857142,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.14285714285714285,0.0,"""@user_7 Right? It's like we're all in survival mode now. 🛒💸 Those carefree days feel like a distant memory. Hoping for a big change soon! 🤞🍀""",0.9930486593843099
0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.03571428571428571,"Yeah, it's been rough! 😕 Everyone's just playing it safe. Fingers crossed for better days ahead so we can get back to living it up! 🍻✨",0.33025099075297226
0.09375,0.03125,0.0,0.0,0.0,0.03125,0.0,0.03125,"Nah, I don't think it's that bad. People are still out there shopping and dining out. Maybe it's just a phase or something. 🤷‍♂️ Things always bounce back eventually!",-0.9689922480620154
0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,Anyone else feeling the pinch too? 😫 How are you guys dealing with it? Any tips to make shopping less of a stress-fest? 🛍️🤔,-0.9765625
0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.02857142857142857,Anyone else feeling like their credit card is on a diet? 😂 What's everyone doing to cope with this dip in confidence? Any tips for keeping the fun alive without breaking the bank? 💸🤔,0.4956629491945478
0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,"""@user_2 Nah, I don't think it's that bad. People are just overreacting as usual. Things always bounce back. Chill a bit! 🙄""",-0.9765625
0.05128205128205128,0.0,0.0,0.0,0.02564102564102564,0.0,0.05128205128205128,0.0,Right on! 🤔 It's not like folks are just sitting on piles of cash. People are just being cautious and smart with their spending. Businesses gotta step up their game if they wanna keep up! 🏃‍♀️💨,0.980872976949485
0.1,0.0,0.0,0.0,0.0,0.0,0.05,0.05,Anyone else feeling the pinch? 😅 What's the first thing you'd splurge on if confidence bounced back? 🍔💸,0.0
0.15625,0.0625,0.0,0.0,0.0,0.0625,0.03125,0.0,Totally agree! It's like everyone is holding onto their wallets for dear life. 😅 Miss the buzz and energy when places were packed. Let's hope we bounce back soon! 🤞,0.9689922480620154
0.1276595744680851,0.02127659574468085,0.02127659574468085,0.0,0.02127659574468085,0.02127659574468085,0.0851063829787234,0.0,"""@user_2 I know, right?! It's like everyone is holding onto their wallets for dear life. 🤑 Miss those days when shopping was a fun adventure and not a stress-fest. Let's hope the vibe shifts soon and we can enjoy the hustle and bustle again! 🤞""",0.9883864591055103
0.1,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,"Nah, I don't buy it. People are still out there spending like crazy! Just saw a packed mall last weekend. Maybe it's just a phase or something 🤷‍♂️.",0.0
0.08823529411764706,0.0,0.0,0.058823529411764705,0.029411764705882353,0.0,0.058823529411764705,0.029411764705882353,"""@user_7 Right?! It's like the fun police took over our budgets 😂. I keep dreaming about those random shopping adventures and not worrying about the bill. Fingers crossed for a change soon! 🤞💸""",0.32959789057350036
0.07142857142857142,0.03571428571428571,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,Why is everyone freaking out? 😒 Maybe it's just a phase. People are always complaining about something. Can't believe we're still talking about this... 🙄,-0.9861932938856016
0.10344827586206896,0.0,0.0,0.0,0.034482758620689655,0.0,0.13793103448275862,0.0,"""@user_2 Totally! It's like a ghost town in some places now. 😔 We need some good vibes and a boost in confidence to get things rolling again! 🙌""",0.9928021841648051
0.08,0.04,0.0,0.0,0.0,0.04,0.08,0.04,"""@user_2 Totally agree! It's like a ghost town these days. 😟 I miss the hustle and bustle. Fingers crossed for brighter days ahead! 🌟""",0.3305785123966942
0.1111111111111111,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,Isn't it interesting how people are changing their spending habits? 🤔 Do you think businesses should change their strategies to keep up with these shifts? 🛍️,0.9737098344693281
