bias words,assertatives,factives,hedges,implicatives,report verbs,positive opinion words,negative opinion words,message,polarity
0.12903225806451613,0.0,0.0,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,"Wow, Mike Johnson on Grindr? That's wild! 🌈 People should be able to express themselves however they want. If he's on there, good for him for being open! 🥳",0.0
0.18518518518518517,0.037037037037037035,0.0,0.037037037037037035,0.0,0.037037037037037035,0.07407407407407407,0.0,"Totally agree! 🎉 Everyone should live their truth. If he's on Grindr, more power to him! It's 2023, let's celebrate openness and authenticity! 🌟",0.986679822397632
0.1935483870967742,0.03225806451612903,0.0,0.03225806451612903,0.0,0.06451612903225806,0.06451612903225806,0.0,"Totally agree! 🎉 Everyone should live their truth and express themselves freely. If Mike Johnson's on Grindr, more power to him! It's important to be open and authentic. 🌟",0.9847365829640571
0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,"Absolutely! 🙌 Being true to yourself is what matters most. If Mike Johnson's embracing who he is, that's something to celebrate! 🎉 Authenticity is key, and everyone deserves that freedom. 🌈",0.9837678307919331
0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,"Nah, those screenshots are fake. People just love making stuff up for attention. 🤷‍♂️",0.0
0.3,0.0,0.025,0.0,0.0,0.025,0.075,0.0,"Absolutely! 🙌 It's 2023, time to embrace who you are and live your best life. If Mike Johnson's using Grindr, good for him! Authenticity is key, and it's great to see people being true to themselves. 🌈💪",0.9868421052631579
0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,"Absolutely! 🙌 Being true to yourself is what matters most. Let people live their lives and be happy. If he's on Grindr, good for him! Authenticity is everything! 💪✨",0.9852216748768473
0.15384615384615385,0.0,0.0,0.05128205128205128,0.0,0.02564102564102564,0.05128205128205128,0.0,"Absolutely! 🚀 It's 2023, and being true to yourself is what really matters. Mike Johnson is just living his life, and that's something to celebrate! 🌈 More people should feel free to be themselves without judgment. 🙌",0.980872976949485
0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,"Yeah, being real is what matters! 💪 But let's not jump to conclusions too fast. Fake stuff spreads like wildfire online. 🌐",0.9886307464162135
0.2,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.05714285714285714,0.02857142857142857,"Absolutely! 🌈 It's 2023, people should be able to be who they are without fear. Live your best life, Mike! 🎉 Authenticity is key, and it's awesome to see people embracing it. 🙌",0.32948929159802304
0.20689655172413793,0.0,0.0,0.0,0.0,0.034482758620689655,0.10344827586206896,0.0,"Absolutely! 🙌 Authenticity is everything. If Mike Johnson's being true to himself, that's something to celebrate! 🎉 Let's support everyone in living their best lives. 🌈",0.9904258831297458
0.1875,0.0,0.0,0.0,0.0,0.03125,0.09375,0.0,"Absolutely! 🙌 Being true to yourself is what really matters. If Mike Johnson is living his life authentically, that's something to celebrate! Let's support everyone being open and honest. 🌈✨",0.9894459102902374
0.225,0.0,0.025,0.025,0.025,0.025,0.05,0.0,"Absolutely! 🙌 It's 2023, and everyone should be able to live their life without judgment. If Mike Johnson's on Grindr, good for him! Authenticity is key, and it's awesome to see people being true to themselves. 🌈💪",0.9803921568627451
0.16,0.0,0.0,0.08,0.0,0.0,0.0,0.04,"Yeah, everyone should just do their thing and be real! 🌈 But with all these fake screenshots floating around, who knows what's true? 🤔",-0.975609756097561
