bias words,assertatives,factives,hedges,implicatives,report verbs,positive opinion words,negative opinion words,message,polarity
0.0967741935483871,0.03225806451612903,0.0,0.0,0.0,0.0,0.0967741935483871,0.03225806451612903,"This is so heartbreaking 💔 Laila Ali was such a strong and inspiring woman, just like her dad. Can't believe she's gone. Thoughts are with her family 🙏🏽 #RIP",0.4961548002976929
0.08823529411764706,0.029411764705882353,0.0,0.0,0.0,0.029411764705882353,0.058823529411764705,0.058823529411764705,"Such a devastating loss 😢 Laila was truly amazing, following in her dad's footsteps. Can't imagine what her family is going through. Sending all the love and strength their way ❤️ #RIP",0.0
0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.03333333333333333,"Absolutely heartbreaking 💔 Laila was such an inspiration, just like her dad. Her strength and spirit were unmatched. Thoughts and prayers to her family during this tough time 🙏 #RIPLaila",0.5964214711729623
0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.03571428571428571,"Absolutely heartbreaking 💔 Laila was a true champ, just like her dad. Her legacy will live on forever. Sending so much love to her family right now. #GoneTooSoon",0.5966587112171838
0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.03571428571428571,"Absolutely heartbreaking 💔 Laila was a true champ, just like her dad. Her legacy and spirit will live on forever. Thoughts and prayers to her family 🙏 #GoneTooSoon",0.33025099075297226
0.16129032258064516,0.03225806451612903,0.0,0.0,0.0,0.03225806451612903,0.12903225806451613,0.0,Can't believe this happened 😢 Laila was a true legend just like her dad. Her family must be heartbroken right now. Sending them all the love and support ❤️ #RIP,0.9923096005953858
0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,"Absolutely heart-wrenching 💔 Laila was a powerhouse, just like her dad. Her family must be shattered right now. Sending them all the love and prayers 🙏 #GoneTooSoon",0.9910802775024777
0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,0.03225806451612903,"Such a heartbreaking moment 💔 Laila was a true champ, just like her dad. Her strength and spirit will always be remembered. Sending love and prayers to her family 🙏 #RIPLaila",0.4961548002976929
0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.027777777777777776,"Such heartbreaking news 😢 Laila was a true champ in her own right, just like her dad. Her legacy will live on forever. Sending love and prayers to her family during this tough time 🙏❤️ #GoneTooSoon",0.6626905235255136
0.125,0.041666666666666664,0.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,Such sad news 😔 Can't believe it. Laila was a powerhouse just like her dad. Thoughts are with her family right now. ❤️,0.33068783068783064
0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.030303030303030304,"Absolutely heartbreaking 💔 Laila was a true champion, just like her dad. Her legacy will live on forever. Sending all my thoughts and prayers to her family during this tough time 🙏 #GoneTooSoon",0.4959087527894867
0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.030303030303030304,"Absolutely heartbreaking 💔 Laila was a true inspiration, just like her dad. Her legacy will live on forever. Sending all my thoughts and prayers to her family in this tough time 🙏❤️ #GoneTooSoon",0.4959087527894867
0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.0,"Absolutely heart-wrenching 💔 Laila was a true champ, just like her dad. Her legacy will live on forever. Sending love and prayers to her family. Stay strong 🙏 #GoneTooSoon",0.9928021841648051
0.10526315789473684,0.0,0.0,0.0,0.05263157894736842,0.02631578947368421,0.10526315789473684,0.0,Is this for real? 😢 How can this happen to someone so strong and inspiring? Her family must be going through so much right now. Anyone knows if there's any support fund set up for them? #RIPLegend,0.9905894006934126
0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.06060606060606061,"Such a tragic loss 😢 Laila was an inspiration to so many, just like her legendary father. Her spirit and strength will never be forgotten. My heart goes out to her family. #RIPLailaAli",0.1986886548778065
0.05,0.0,0.0,0.0,0.0,0.025,0.1,0.05,Absolutely heartbreaking 💔 Laila was a powerhouse just like her dad. She inspired so many with her strength and spirit. Her family must be going through so much pain right now. Sending them all the love and support 🙏 #GoneTooSoon,0.3311258278145695
0.0625,0.0,0.0,0.0,0.0,0.0,0.09375,0.03125,"Absolutely heartbreaking 💔 Laila was a powerhouse just like her dad, a true inspiration. Her legacy will live on forever. Sending so much love and prayers to the Ali family 🙏 #GoneTooSoon",0.49603174603174605
0.10344827586206896,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.06896551724137931,0.0,"Wait, what? That's not true! Laila Ali is alive and well. Don't believe everything you read online, especially if it sounds unreal. Always double-check your sources! 🤔",0.9857072449482503
0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,Such a tragedy 😢 Laila was an inspiration to so many. Her strength and spirit were unmatched. Thoughts and prayers to her family. #RIPLegend,0.33068783068783064
0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564,0.07692307692307693,0.05128205128205128,"Such a devastating loss 😢 Laila was truly an inspiration, carrying on her dad's legacy with such strength and grace. Can't imagine what her family is going through. Sending them all the strength and love. 💔 #RIPLailaAli",0.19845207382417152
0.13793103448275862,0.034482758620689655,0.0,0.0,0.0,0.06896551724137931,0.06896551724137931,0.034482758620689655,Such a sad news 😢 Can't even imagine what her family's going through. She was an inspiration to many. Hope they find strength in this tough time.,0.3301419610432486
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,Is this real or just another internet hoax? 🤔 Anyone got the real scoop on this?,-0.984251968503937
