bias words,assertatives,factives,hedges,implicatives,report verbs,positive opinion words,negative opinion words,message,polarity
0.07142857142857142,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,"Voter ID is a no-brainer! 🗳️ If most people are on board, why are we even debating this? It’s about keeping things fair and square! 💪",0.9727626459143969
0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571,0.0,"Totally agree! 🙌 It's all about making sure everything's on the up and up. If the majority wants it, seems like a no-brainer to me! 👏",0.9727626459143969
0.22580645161290322,0.06451612903225806,0.0,0.0,0.06451612903225806,0.06451612903225806,0.03225806451612903,0.0,"Totally agree! 👍 It's just common sense to make sure everyone's playing by the rules. If so many folks support it, let's just get it done already! 🗳️",0.9699321047526673
0.15384615384615385,0.0,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,"Absolutely! 🙌 It's all about keeping things fair and square. If most people are on board, then it's definitely the way to go! 🗳️💪",0.9746588693957114
0.2222222222222222,0.0,0.0,0.0,0.07407407407407407,0.0,0.07407407407407407,0.0,"Absolutely! 🙌 It’s just common sense, right? If everyone’s on board, then why not make it happen? Keeps things fair and square! 🔥",0.986679822397632
0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,"Absolutely! 🙌 Voter ID just makes sense. Keeping things fair and square is key, and if most people are on board, why not? 🗳️💪",0.9765625
0.09523809523809523,0.0,0.0,0.0,0.09523809523809523,0.0,0.047619047619047616,0.0,"Absolutely! 👍 If most people are on board, why not? It just makes sense to keep things fair and square! 🗳️",0.9794319294809011
0.24,0.04,0.0,0.0,0.04,0.0,0.16,0.0,"Absolutely! 🙌 If most people are on board, it's clear what the right move is. Gotta keep things legit and fair, right? 🗳️",0.9937888198757764
0.25,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,"Absolutely! 🙌 It's just common sense, right? If most people are on board, it's gotta be the way to go! 👍",0.9765625
0.2727272727272727,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.13636363636363635,0.0,"Absolutely! 🗳️ If most people support it, then it's clear it's what we need! Keeps things fair and square! 👍",0.9927200529450695
0.16,0.04,0.0,0.08,0.0,0.08,0.08,0.0,"Do you think voter ID actually makes elections more secure, or is it just a way to make people feel better about the process? 🤔",0.9876543209876543
0.0967741935483871,0.0,0.0,0.06451612903225806,0.03225806451612903,0.0,0.0,0.03225806451612903,Is it really that simple though? 🤔 What about those who might struggle to get an ID? Isn't it gonna make it harder for some folks to vote? 🧐,-0.9699321047526673
0.25925925925925924,0.07407407407407407,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.0,Totally agree! 🙌 It's all about keeping the system legit and making sure everyone's vote counts! 💪 Let's keep it fair and honest! 🗳️,0.986679822397632
