bias words,assertatives,factives,hedges,implicatives,report verbs,positive opinion words,negative opinion words,message,polarity
0.12,0.0,0.0,0.04,0.0,0.0,0.08,0.0,That's awesome! 🎉 Elon Musk stepping up to help a kid in need is just heartwarming. Neuralink could be a game-changer for her! 🙌💪,0.9876543209876543
0.2916666666666667,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.08333333333333333,0.08333333333333333,0.0,Totally agree! 🙌 It's amazing to see Musk using his resources for good. Neuralink might just give her a whole new life! 💖,0.9881422924901185
0.17391304347826086,0.0,0.043478260869565216,0.043478260869565216,0.0,0.043478260869565216,0.08695652173913043,0.0,Absolutely! 🙌 It's so inspiring to see Musk stepping up like this. Imagine the possibilities Neuralink could bring to her life! 🌟,0.9886307464162135
0.08695652173913043,0.043478260869565216,0.0,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,0.0,Can't agree more! Musk is a game-changer. 🚀 This could be life-changing for her and so many others. Tech is amazing! 🤖✨,0.9775171065493646
0.1111111111111111,0.0,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,For real! Elon doing this is just amazing. This could be life-changing for the kid! Neuralink is opening doors to a whole new world of possibilities. 🚀💡,0.9737098344693281
0.08695652173913043,0.0,0.0,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,Absolutely! Musk is always pushing boundaries. This could open up so many possibilities for people with similar conditions. Tech is truly incredible! 🙌💡,0.9775171065493646
0.08333333333333333,0.0,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.08333333333333333,0.0,Absolutely! 🙌 It's awesome to see someone like Musk stepping up and making a difference. Neuralink could be a game-changer for her! 🌟,0.9881422924901185
0.08,0.0,0.04,0.0,0.04,0.04,0.08,0.0,Absolutely! 🙌 It's so heartwarming to see tech being used for such an incredible cause. Musk is really making a difference with Neuralink! 🚀💪,0.9876543209876543
0.175,0.0,0.025,0.025,0.025,0.025,0.075,0.0,"Wow, that's amazing! 🙌 Elon Musk really stepping up for this little girl. It's heartwarming to see tech being used for such a good cause. Neuralink could be a game-changer for so many people with neurological disorders. 🤖✨",0.9868421052631579
0.18518518518518517,0.037037037037037035,0.0,0.0,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.0,Totally agree! 😊 It's amazing how tech can change lives like this. Musk is doing something awesome with Neuralink. Hope it helps the little girl! 🌟,0.9910802775024777
0.16,0.0,0.0,0.04,0.0,0.0,0.08,0.0,That's amazing! Elon Musk is always pushing boundaries and helping people in need. This could be life-changing for the girl and her family. 👏✨,0.9876543209876543
0.20833333333333334,0.041666666666666664,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,Totally agree! Musk is a game-changer. This kind of innovation can really make a difference in people's lives. Tech is the future! 🚀✨,0.9765625
0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.02702702702702703,"Nah, I don't buy it! 🤔 Musk is just trying to play hero for the cameras. Neuralink is more like a sci-fi fantasy than a real solution. Plus, using AI-generated pics? C'mon, that's shady! 😒",0.3292723081988805
0.2727272727272727,0.045454545454545456,0.045454545454545456,0.0,0.0,0.09090909090909091,0.18181818181818182,0.0,Totally agree! It's cool to see tech helping people in need. Hope it works out well for the little girl! 🤞✨,0.9945300845350572
0.125,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,Do you think Neuralink will really make a big difference for people with neurological disorders? 🤔,0.0
0.19230769230769232,0.07692307692307693,0.0,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.0,Totally agree! 🙌 Musk is really making things happen. This could be life-changing for the girl and her family. Let's hope for the best! 🤞💪,0.9746588693957114
0.17391304347826086,0.043478260869565216,0.0,0.043478260869565216,0.0,0.043478260869565216,0.08695652173913043,0.0,Totally agree! 💯 Musk is doing something incredible here. This could really change her life for the better. Neuralink is the future! 🚀,0.9886307464162135
0.17647058823529413,0.0,0.0196078431372549,0.0196078431372549,0.0,0.0196078431372549,0.0784313725490196,0.0,"Wow, that's amazing! Elon Musk is really stepping up to make a difference. 🙌 It's incredible to see someone using their resources to help those in need. Neuralink could be a game-changer for so many people with neurological disorders. Hope it works out well for the little girl! 💪💙",0.9874105159219946
0.17391304347826086,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.043478260869565216,0.043478260869565216,0.0,"Wow, Elon Musk is really stepping up! 🙌 It's amazing to see someone using their resources for such a good cause. Neuralink could be a game-changer for people with neurological disorders. This is the kind of news that gives me hope for the future! 🌟",0.9775171065493646
0.17391304347826086,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.08695652173913043,0.0,Totally agree! 🙏 Musk doing this is seriously amazing. Imagine the possibilities with Neuralink! It's like a glimpse into the future. 🚀,0.9886307464162135
0.09302325581395349,0.0,0.0,0.023255813953488372,0.0,0.0,0.023255813953488372,0.06976744186046512,"Nah, I don't buy it. Sounds like some sci-fi movie stuff. 🤔 Plus, that picture looks totally fake. Musk is all about hype and no real action. Neuralink's just another one of his wild ideas that won't go anywhere! 🙄",-0.49468216670789017
0.07407407407407407,0.07407407407407407,0.0,0.1111111111111111,0.0,0.07407407407407407,0.037037037037037035,0.037037037037037035,Isn't it wild to think about how tech like Neuralink could change lives? 🤔 What do y'all think about AI-generated pics being part of this story?,0.0
0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,Is Neuralink really gonna be the future for medical stuff? 🤔 What do y'all think about this?,0.0
0.125,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.041666666666666664,"Is it really that amazing tho? 🤔 I mean, AI-generated pics can be misleading. What do y'all think about the whole Neuralink thing? 🤷‍♂️",0.0
0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,"Wow, that's wild! 🤯 Hope it helps the little girl. Neuralink is doing some crazy stuff!",-0.9915716410510659
0.15789473684210525,0.05263157894736842,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.05263157894736842,Do you think this tech could actually help more people in the future or is it just hype? 🤔,-0.9813542688910697
0.12121212121212122,0.0,0.030303030303030304,0.030303030303030304,0.0,0.030303030303030304,0.06060606060606061,0.030303030303030304,"Nah, I don't buy it. Sounds like some PR stunt to me. 🤔 Not everything Musk does is as amazing as it seems. Let's wait and see if it really helps.",0.32970656116056707
0.11764705882352941,0.0,0.029411764705882353,0.0,0.0,0.029411764705882353,0.058823529411764705,0.058823529411764705,"Yeah, tech is wild these days! 🧠 Even if it’s just a rumor, the idea of helping kids with these implants is kinda cool. Let’s see where this goes! 🚀",0.0
0.09090909090909091,0.0,0.0,0.045454545454545456,0.0,0.0,0.09090909090909091,0.0,That's awesome! 🙌 Elon is always pushing boundaries and helping people. This could be life-changing for the girl! 💪 #Innovation #Neuralink,0.9891196834817013
0.09090909090909091,0.09090909090909091,0.0,0.045454545454545456,0.0,0.09090909090909091,0.0,0.045454545454545456,Is it really true though? 🤔 Some say the pic is AI-generated. What do you think about all this tech hype? 🤷‍♂️,-0.9784735812133072
0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,That's pretty amazing! Love seeing Elon use his resources for good! Hope it helps the little girl! 🙌🧠,0.9937065253395164
0.13513513513513514,0.02702702702702703,0.0,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.05405405405405406,"Yeah, it's wild what tech can do these days! 😮 Whether it's true or not, it's crazy to think about how much impact this stuff could have. Fingers crossed for the best outcome! 🤞✨",-0.3292723081988805
0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.06896551724137931,"Totally! Tech's got the power to do some crazy cool things. Even if that pic's AI, the idea behind Neuralink is wild. Fingers crossed for breakthroughs! 🤞💡",0.0
0.058823529411764705,0.0,0.0,0.029411764705882353,0.0,0.0,0.08823529411764706,0.029411764705882353,Absolutely! Musk is always pushing boundaries and making the impossible possible. This is exactly the kind of stuff that changes lives for the better. The future's looking bright with tech like this! 🌟💪,0.49578582052553305
