bias words,assertatives,factives,hedges,implicatives,report verbs,positive opinion words,negative opinion words,message,polarity
0.125,0.0,0.0,0.03125,0.03125,0.0,0.03125,0.0625,"That's crazy! 🤯 Like, where's all that money even going if not to the students? Education should be the top priority, no excuses. Let's get it together, people! 📚💸",-0.32981530343007914
0.0967741935483871,0.0,0.0,0.06451612903225806,0.0,0.03225806451612903,0.06451612903225806,0.0,Right?! It's like they're just throwing cash around and forgetting about the kids! 🎓💰 We gotta demand better for our future generations. Time to put students first! 🙌,0.9847365829640571
0.11428571428571428,0.0,0.0,0.0,0.02857142857142857,0.0,0.02857142857142857,0.08571428571428572,Exactly! It's crazy how much money is wasted instead of going to the kids' education. 🤦‍♂️ We need to make some noise and get things changed for the better. Our kids deserve more! 📚✊,-0.4956629491945478
0.17857142857142858,0.0,0.0,0.0,0.03571428571428571,0.0,0.07142857142857142,0.03571428571428571,"Exactly! It's like they forgot who the money's for. Kids deserve the best, not just scraps. Let's make some noise and get this fixed! 📢✊",0.33025099075297226
0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,Right?! It's insane! 🤦‍♂️ We gotta make sure the cash actually helps the students. Time to rethink where the priorities are! 🏫💡,-0.9765625
0.18181818181818182,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,Exactly! It's crazy how little actually goes to the students. 🤦‍♂️ We need to make sure our kids are getting the education they deserve. Let's push for some real change! 📚✊,-0.968054211035818
0.10344827586206896,0.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.06896551724137931,@user_4 Preach! 🤯 It's crazy how the funds are being used. Our kids deserve way better than this! Time to shake things up and demand some accountability! 🙌📚,-0.3301419610432486
0.11538461538461539,0.0,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,"Seriously, it's a joke! 🤦‍♂️ All that money and still not enough for the actual education part? They need to get their priorities straight! 📚👎",0.0
0.17142857142857143,0.05714285714285714,0.0,0.0,0.0,0.0,0.02857142857142857,0.05714285714285714,"Exactly! It's crazy how the priorities seem all messed up. 🤦‍♂️ Kids deserve better, and it's high time we make sure the money actually goes to their education. Let's fix this! 👊📚",-0.32948929159802304
0.1282051282051282,0.0,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.05128205128205128,"Honestly, it's so frustrating! 💸 They keep saying it's for education, but most of it isn't even reaching the kids. It's like a never-ending cycle of wasted money. 😤 We definitely need a major overhaul!",-0.32905561039815723
0.14285714285714285,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.07142857142857142,Right on! It's wild how little actually goes to the kids. We gotta shake things up and make sure our kids get what they need! 🚸💸,-0.9861932938856016
0.16666666666666666,0.041666666666666664,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.125,Totally agree! It's wild how much money is wasted. Our kids deserve better! Let's make some noise and get things moving! 🚀📚,-0.49701789264413526
0.30434782608695654,0.043478260869565216,0.0,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,Totally agree! It's ridiculous how little goes to actual education. Our kids deserve way better! Let's keep pushing for change! 💪📚,0.0
0.15789473684210525,0.0,0.02631578947368421,0.0,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,"Lol, yeah right! Like they’re really gonna change anything. 🙄 They just keep throwing money at the problem without fixing it. Our kids deserve better, but the system's too messed up to care. 🤷‍♂️",0.0
0.1,0.05,0.0,0.0,0.0,0.05,0.0,0.05,Right?! It's wild to think so much cash isn't reaching the students. 🤔 Priorities need a serious check!,-0.9803921568627451
0.15384615384615385,0.02564102564102564,0.02564102564102564,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,Totally agree! It's like they're throwing cash away instead of helping our kids learn. 🤯 We gotta speak up and demand better for the future of our kids. They deserve a lot more than this! 📚💪,0.9871668311944719
0.22580645161290322,0.06451612903225806,0.0,0.0,0.0,0.03225806451612903,0.06451612903225806,0.03225806451612903,Totally agree! It's crazy how little actually goes to the kids. We gotta push for change and make sure the funds are used right. Kids deserve way better! 💪📚,0.32992411745298583
0.11428571428571428,0.0,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.08571428571428572,Right? It's insane how they can't prioritize students! 🤯 We gotta stand up and demand better for our kids. They deserve way more than this mess. Let's shake things up! 💪📚,-0.4956629491945478
0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.09523809523809523,0.0,Do you think the money is being spent wisely? 🤔 Or is there a better way to prioritize education funding? 🏫💡,0.9896091044037605
0.2,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.1,0.03333333333333333,Totally agree! It's like they're wasting money instead of investing in our kids' future. We gotta do better and make sure the funds are used right. 📚💪,0.4962779156327544
0.15,0.025,0.0,0.0,0.0,0.0,0.0,0.05,Absolutely! It's ridiculous how little of that budget actually goes to the students. 🙄 We need to shake things up and make sure every dollar counts for their education. Let's put the focus back where it belongs! 📚✨,-0.9803921568627451
0.18181818181818182,0.030303030303030304,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,"Totally agree! It's nuts that so much cash isn't reaching the classrooms. Kids deserve better, and we gotta fight for it! 💪📚 Let's make some noise for change! 🗣️✨",0.0
0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,Why is so little of that huge budget actually going to students? 🤔 Anyone have insights on where the rest is being spent? Seems like a big mystery! 🕵️‍♀️💰,0.0
0.125,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0625,@user_8 Right?! It's insane how much money is wasted on stuff that doesn't even help the kids. We gotta demand better! Our kids deserve more from the system. 🙌📖,-0.32981530343007914
0.125,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,That's crazy! 🤯 Where's all that money going then? Our students deserve better! 📚💸,0.0
0.22580645161290322,0.06451612903225806,0.0,0.0,0.03225806451612903,0.06451612903225806,0.0,0.03225806451612903,Totally agree! It's insane how little actually goes to the students. We need to make sure the kids get what they deserve. Time to speak up and demand change! 🚸💪,-0.9699321047526673
0.09523809523809523,0.0,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,"Right?! Like, where's the transparency? 🤔 Our kids should be getting the best education with that kind of budget! 📖✨",0.9794319294809011
0.08823529411764706,0.058823529411764705,0.0,0.029411764705882353,0.0,0.058823529411764705,0.0,0.0,Why do you think so much of the budget isn't reaching the students directly? 🤔 Do you think it's more about mismanagement or just the way the system is set up? 🤷‍♀️,0.0
0.18518518518518517,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.07407407407407407,Absolutely! It's insane that such a small chunk goes to the students. They deserve all the resources! Let's keep making noise until things change! 🙌📚,-0.986679822397632
0.1,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,Why are people always so quick to assume money is wasted? 🤔 There's probably more to the story. Let's not jump to conclusions without all the facts. 🕵️‍♀️,-0.970873786407767
0.12,0.0,0.0,0.08,0.0,0.04,0.08,0.04,Right?! It's wild how much cash is flying around but not hitting the classrooms like it should. 🤔 Our kids definitely need more support.,0.3305785123966942
0.1111111111111111,0.0,0.0,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.07407407407407407,0.037037037037037035,"Yeah, feels like the money isn't reaching where it should. 🤔 Our kids need all the support they can get. Time to make some noise! 🗣️📢",0.3303600925008259
