bias words,assertatives,factives,hedges,implicatives,report verbs,positive opinion words,negative opinion words,message,polarity
0.07317073170731707,0.0,0.0,0.024390243902439025,0.0,0.04878048780487805,0.04878048780487805,0.07317073170731707,This is just heartbreaking 💔 It's crazy how the situation in Gaza has reached such an extreme level. We need to raise awareness and push for more support and aid. People shouldn't be suffering like this in 2023. 🌍✊,-0.198373338623289
0.16,0.04,0.0,0.04,0.0,0.04,0.0,0.12,Absolutely agree! It's insane that people are still facing such dire conditions. We gotta step up and make some noise about this! 🌟👊,-0.9917355371900827
0.12,0.0,0.0,0.0,0.04,0.04,0.0,0.08,Totally with you on this! It's crazy how bad things are getting. We need to rally and get more eyes on this situation! 💪🌍,-0.9876543209876543
0.19047619047619047,0.0,0.047619047619047616,0.0,0.0,0.09523809523809523,0.0,0.047619047619047616,Totally! It's heartbreaking to see this happening in 2023. We need to raise our voices and push for change! 💔🙌,-0.9794319294809011
0.15384615384615385,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.07692307692307693,Totally! It's heartbreaking and infuriating. We can't just sit back and watch this happen. Time to raise our voices and push for change! 💪🌍,-0.9871668311944719
0.18181818181818182,0.022727272727272728,0.0,0.022727272727272728,0.022727272727272728,0.0,0.0,0.045454545454545456,"Absolutely! It's shocking that in 2023, so many people are facing such dire hunger. We gotta do something about it and make sure the world knows. We can't just sit back and watch this happen. Let's push for change! 💪🌎",-0.9784735812133072
0.2,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.1,Totally with you on this! It's heartbreaking and maddening at the same time. We need to amplify this issue and push for change! Let's not stay silent! 💔🗣️,-0.4962779156327544
0.16666666666666666,0.0,0.023809523809523808,0.0,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.023809523809523808,"It's really tough to see this happening 😔. It's like, how can so many people be in such a bad spot? More folks need to speak up and do something. We can't just sit back while this goes on.",0.32873109796186717
0.05405405405405406,0.0,0.0,0.02702702702702703,0.02702702702702703,0.0,0.02702702702702703,0.02702702702702703,Isn't it crazy how media just picks and chooses which crises to highlight? 🤔 Why are we only hearing about this now? Feels like they're just trying to get a reaction out of us. 🤷‍♂️,0.0
0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.08,Isn't it wild how things are still so messed up in some places? What can we even do to make a real difference? 🤔,-0.9876543209876543
0.2647058823529412,0.0,0.029411764705882353,0.0,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.08823529411764706,Absolutely! It's heartbreaking to see people suffering like this 😢. We gotta spread the word and push for more action! Let's make some noise and get the help they need! 📢💔,-0.49578582052553305
0.13793103448275862,0.06896551724137931,0.0,0.0,0.0,0.06896551724137931,0.034482758620689655,0.10344827586206896,"Nah, I don't think it's as bad as they say. There's always exaggeration in these reports. People just love to hype things up for attention. 🤷‍♂️",-0.4964010920824026
0.16129032258064516,0.0,0.03225806451612903,0.0,0.0,0.06451612903225806,0.03225806451612903,0.06451612903225806,Absolutely! It's heartbreaking to see so many people suffering like this. We gotta spread the word and push for change. Everyone deserves access to food and basic needs! 🙌🆘,-0.32992411745298583
0.17391304347826086,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.08695652173913043,Absolutely! It's crazy how this is happening in 2023. More people need to speak up and make some noise about it! 🌍✊,-0.9886307464162135
0.11764705882352941,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,Why do you think this situation hasn't improved despite all the attention it's getting? 🤔,0.983284169124877
0.21739130434782608,0.043478260869565216,0.043478260869565216,0.0,0.0,0.13043478260869565,0.0,0.043478260869565216,Absolutely agree! It's heartbreaking to see this happening. We all need to step up and spread the word. Awareness is key! 🙌🗣️,-0.9775171065493646
0.27586206896551724,0.034482758620689655,0.034482758620689655,0.0,0.0,0.13793103448275862,0.0,0.034482758620689655,Totally agree! It's heartbreaking to see this happening. We need to raise our voices and push for action. Let's spread the word and make a difference! 🌍✊,-0.9718172983479105
0.15384615384615385,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.11538461538461539,That's so heartbreaking 💔. It's crazy how things got so bad there. The world needs to wake up and do something about it! 🌍✊,-0.991407799074686
0.25,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.07142857142857142,0.03571428571428571,0.07142857142857142,Totally! It's heartbreaking to see people struggling like this. We need to raise awareness and push for change. Let's make sure everyone hears about it! 📢💔,-0.33025099075297226
0.16666666666666666,0.0,0.0,0.027777777777777776,0.0,0.05555555555555555,0.027777777777777776,0.08333333333333333,It's heartbreaking to hear about the situation in Gaza 😢 It's crazy that so many people are struggling with hunger like never before. We need to raise more awareness and push for change! #SupportGaza,-0.49554013875123887
0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,"What's the real solution here? Is raising awareness enough, or do we need more direct action? 🤔",0.9823182711198428
0.12,0.0,0.0,0.0,0.0,0.04,0.0,0.04,Totally with you on this! It's beyond crazy that this is still happening. We need to raise our voices and push for change! 💪🗣️,-0.975609756097561
0.25,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,It's heartbreaking! 😢 Can't believe this is happening in today's world. We need to raise our voices and push for change. People deserve better! 💔✊,0.0
0.2,0.0,0.0,0.0,0.04,0.04,0.04,0.04,"It's crazy, right?! 🤯 We can't just sit back and watch this happen. Time to raise our voices and push for change! 🙌💪",0.0
0.15,0.0,0.0,0.05,0.05,0.0,0.0,0.05,Absolutely! It's wild how things have escalated. More awareness is definitely needed. Let's keep talking about it! 🙌🗣️,-0.9803921568627451
0.21875,0.03125,0.0,0.0,0.0,0.09375,0.03125,0.03125,@user_19 Totally agree! It's insane that this is happening now. We need to spread the word and make a real difference. Time to step up and support those in need! 🙌❤️,0.0
