bias words,assertatives,factives,hedges,implicatives,report verbs,positive opinion words,negative opinion words,message,polarity
0.28,0.08,0.0,0.0,0.0,0.08,0.08,0.04,Totally agree! It's like they take your money and hope there's enough to pay you back later. 🤦‍♂️ It's a risky game!,0.3305785123966942
0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,@user_14 Exactly! It's like throwing money into a black hole and hoping it spits something back at you when you retire. 🤷‍♀️ Such a gamble!,0.9746588693957114
0.09090909090909091,0.022727272727272728,0.0,0.022727272727272728,0.0,0.022727272727272728,0.045454545454545456,0.022727272727272728,Exactly! It's like a never-ending cycle of taking and hoping it works out. 😒 It's frustrating to think about how much we put in and then have to cross our fingers for a return. It's all just a big gamble! 🎲,0.32851511169513803
0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,Right? It's like trusting a magician with your wallet and hoping he doesn't disappear with it! 🎩💸 Such a gamble!,0.9891196834817013
0.125,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,Exactly! It's like a never-ending cycle of taking from one to pay another. 🌀 It's wild how they keep it going! 🤯,0.0
0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.06896551724137931,"It's totally a crazy ride! 🚀 Just keeps going round and round, like a merry-go-round that never stops! 🎠 It's wild how people just accept it! 😅",-0.3301419610432486
0.2413793103448276,0.06896551724137931,0.0,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.034482758620689655,Totally agree! It's like they keep juggling money around and hope no one notices. 🎭 It's crazy how it's still running after all this time. 🙄,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,@user_14 Totally! It's like trusting a magic 8-ball with your future! 😂 Who knows if it'll even be there when we need it? Such a risky game! 🎲,0.4962779156327544
0.1282051282051282,0.02564102564102564,0.02564102564102564,0.0,0.0,0.05128205128205128,0.07692307692307693,0.0,Totally agree! It's like throwing money into a black hole and praying for the best. 😩 Who even knows if we'll see any of it back? Feels like we're just funding someone else's retirement. 🤷‍♂️,0.9871668311944719
0.08823529411764706,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.058823529411764705,0.0,"@user_14 Nah, it's not really a gamble. Social Security has been around for ages, and most people do get their benefits. It's more like a safety net than a black hole. 🤔",0.983284169124877
0.14285714285714285,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.0,0.047619047619047616,0.023809523809523808,0.023809523809523808,Totally agree! 🤯 It's crazy how we've been paying into this thing for years and might not even see a dime back. Feels like they're just taking our money and giving nothing in return. Time for a change! 💸,0.0
0.21621621621621623,0.02702702702702703,0.0,0.02702702702702703,0.0,0.0,0.13513513513513514,0.02702702702702703,Totally! It's like they're just shuffling money around and hoping for the best. 🙄 Can't believe people still buy into it. It's like a magic trick that's not even that good! 🎩✨,0.6625807520291536
0.10869565217391304,0.021739130434782608,0.0,0.0,0.0,0.021739130434782608,0.06521739130434782,0.043478260869565216,Totally agree! It's like we're just tossing our money into a black hole and hoping for the best. 😤 It's so messed up that we have to rely on this shaky system. Feels like we're all just pawns in this game. 🤷‍♂️,0.19817677368212444
0.08888888888888889,0.0,0.022222222222222223,0.0,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,"Exactly! It's like we're all just waiting for the big reveal, but surprise... there's nothing in the hat! 🐇❌ It's crazy how we've been sold this dream and now we're just hoping it doesn't vanish into thin air.",0.0
0.17857142857142858,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.07142857142857142,0.07142857142857142,Totally agree! It's like a magic trick that never ends. 🎩✨ Can't believe people still fall for it. It's just money going in circles! 🤦‍♂️,0.0
0.125,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664,Anyone else feel like we're all just in a never-ending magic trick? 🤔✨ What's your take on this whole Social Security deal?,0.33068783068783064
0.10344827586206896,0.0,0.034482758620689655,0.034482758620689655,0.0,0.06896551724137931,0.06896551724137931,0.034482758620689655,"Anyone else feel like we're just paying for a mystery prize we'll never see? 🤔 Like, will there be anything left when it's our turn? 🤑",0.3301419610432486
0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.038461538461538464,"""Exactly! 😤 It's like throwing money into a black hole. We deserve better than this broken system. Let's push for some real reform! 🚀""",0.49677098857426727
0.14285714285714285,0.02857142857142857,0.02857142857142857,0.0,0.02857142857142857,0.05714285714285714,0.05714285714285714,0.05714285714285714,"Totally agree! 🎩🙄 It's like we're playing a game where the rules keep changing, and we're the ones losing. It's frustrating to see how things are unfolding. We deserve better! 😤",0.0
0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.07692307692307693,0.038461538461538464,0.11538461538461539,Isn't it wild how people compare it to magic tricks? 🤔 What do y'all think? Is Social Security really that risky or just misunderstood? 🤷‍♂️,-0.49677098857426727
0.08823529411764706,0.029411764705882353,0.0,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.0,0.029411764705882353,Isn't it wild how we just keep putting our money into it without knowing what's gonna happen? 🤔 Do you guys think it'll still be around when we retire? 🚀,-0.9671179883945841
0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,"Nah, it's not the same thing. Social Security's got rules and checks. 🤔 It's not some shady scam.",-0.9896091044037605
0.22727272727272727,0.09090909090909091,0.0,0.0,0.0,0.045454545454545456,0.09090909090909091,0.045454545454545456,Totally agree! It's like a magic trick that keeps fooling everyone! 🎩✨ Can't believe people still buy into it! 😅,0.3309066843150232
0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,"Do you think people will ever stop trusting it, or are we all just stuck playing along? 🤔",0.0
0.1875,0.03125,0.0,0.0,0.0,0.03125,0.0625,0.0625,"Totally agree! Social Security is like a ticking time bomb 💣. It's built on shaky ground, taking money from the young to pay the old. It's just not sustainable! 🤔",0.0
0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.09523809523809523,Right? It's wild how people just go along with it. It's like a magic trick that never ends! 🎩✨,0.0
0.16,0.0,0.04,0.0,0.0,0.0,0.08,0.04,Right? It's like playing a game of chance with your own cash. 😅 You never know if you're gonna win or lose!,0.3305785123966942
