bias words,assertatives,factives,hedges,implicatives,report verbs,positive opinion words,negative opinion words,message,polarity
0.10526315789473684,0.0,0.0,0.0,0.0,0.02631578947368421,0.07894736842105263,0.05263157894736842,It's ridiculous how hard they're making it to vote in Wisconsin! 😤 Everyone deserves a fair chance to have their voice heard. It's like they're trying to silence people on purpose. Not cool! ✊🗳️,0.19849146486701072
0.2,0.05714285714285714,0.0,0.05714285714285714,0.0,0.08571428571428572,0.11428571428571428,0.02857142857142857,Totally agree! It's like they're scared of what people might say if everyone gets to vote. 🤔 Voting should be easy and accessible for all. Let's stand up and demand better! 💪🗳️,0.5958291956305859
0.16129032258064516,0.06451612903225806,0.0,0.03225806451612903,0.0,0.06451612903225806,0.0967741935483871,0.06451612903225806,"Totally agree! It's like they're scared of what people have to say. 😡 Voting should be easy for everyone, not a struggle. Keep fighting for that fair chance! 💪",0.19876764062810573
0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.1,0.0,Absolutely! It's like they're putting up barriers to keep voices down. 😤 Everyone deserves an easy path to the ballot box. Let's keep pushing for fairness! 🗳️✊,0.9900990099009901
0.25,0.0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,Absolutely! It's so frustrating to see these barriers. 😤 Everyone deserves an easy path to vote. Let's keep pushing for change! 🗳️✊,0.0
0.1875,0.0,0.0,0.0,0.0625,0.0,0.09375,0.0,Absolutely! It's like they're putting up walls just to keep voices out. 😤 Everyone deserves an easy path to the polls. Let's keep pushing for what's right! 🙌🗳️,0.9894459102902374
0.15,0.0,0.0,0.025,0.025,0.025,0.025,0.05,"Absolutely! It's like they're trying to keep control by making it harder for us to vote. 🤦‍♂️ Everyone deserves a voice, and it shouldn't be so complicated. Time to make some noise and push for change! 💥✊",-0.3289473684210526
0.1891891891891892,0.0,0.0,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,Exactly! It's like they wanna keep control by making it harder for people to vote. 😤 Everyone should have a voice without jumping through hoops. Time to make some noise and push for change! 📢✊,0.0
0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,Exactly! It's like they want to keep people quiet and in the dark. 😤 Everyone deserves an equal shot at having their voice heard. Keep pushing for change! 🌟,0.33003300330033003
0.17857142857142858,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,Exactly! It's like they're trying to keep voices silenced. 😤 Everyone deserves an easy path to the voting booth. Let's keep pushing for change! 🙌,0.9861932938856016
0.17857142857142858,0.03571428571428571,0.0,0.03571428571428571,0.0,0.07142857142857142,0.0,0.03571428571428571,"Yeah, it's wild! Why make it harder for folks to have a say? 🤷‍♂️ Everyone's voice should be heard, no need for all these barriers! 🗳️",-0.9727626459143969
0.18421052631578946,0.02631578947368421,0.0,0.0,0.05263157894736842,0.02631578947368421,0.05263157894736842,0.0,Absolutely! It's like they're putting up walls just to keep voices unheard. 🤬 Everyone deserves an easy path to the ballot box. Let's keep pushing for change and make sure everyone's voice counts! 🗳️✊,0.9813542688910697
0.1724137931034483,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.0,Absolutely! It's like they just want to keep people quiet. 😤 Everyone deserves a voice in the vote without jumping through hoops. Keep pushing for that change! 🙌,0.9857072449482503
0.2,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.1,0.0,Absolutely! It's like they don't want us to have a voice. 😤 Everyone deserves an easy path to vote. Let's keep pushing for what's right! 🗳️✊,0.9900990099009901
0.225,0.05,0.0,0.025,0.025,0.075,0.05,0.025,@user_9 Totally agree! It's like they're scared of what the people might say if everyone got a fair shot at voting. 😤 We gotta stand up and demand our rights! Let's keep the pressure on! 📢✊,0.3289473684210526
0.20689655172413793,0.034482758620689655,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.10344827586206896,Totally agree! It's crazy how hard they're making it to vote. Feels like they're scared of our voices. Let's keep fighting for our rights! 💪🗳️,-0.4964010920824026
0.17857142857142858,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.10714285714285714,0.0,Absolutely! It's like they want to silence us. 😤 Everyone should have the right to vote without jumping through hoops. Let's keep pushing for fairness! 🗳️✊,0.9907529722589168
0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.0,0.08333333333333333,0.0,Why is everyone acting like voting should be as easy as ordering a pizza? 🤔 Maybe some rules are there for a reason? 🤷‍♂️,0.9881422924901185
0.2,0.02857142857142857,0.0,0.0,0.02857142857142857,0.05714285714285714,0.08571428571428572,0.0,Totally agree! It's like they don't want people to vote or something! 😤 Everyone deserves a fair shot to make their voice heard. Let's keep it simple and accessible for all! 🙌,0.9884678747940692
0.14285714285714285,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.03571428571428571,"Preach it! 🙌 It's wild how some places make it a whole mission just to vote. Everyone's voice should count, no hoops to jump through! 🗳️",-0.9727626459143969
0.2647058823529412,0.029411764705882353,0.0,0.0,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.058823529411764705,Totally agree! It's ridiculous how hard they make it to vote there. 😡 We gotta keep the pressure on and demand fair access for everyone. Let's make our voices heard! 🗣️💪,-0.32959789057350036
0.2857142857142857,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.0,"Totally agree! Voting should be simple for everyone. It's 2023, come on! 🤦‍♂️ Let's keep the pressure on! 💪",0.0
0.21951219512195122,0.0,0.0,0.0,0.024390243902439025,0.0,0.024390243902439025,0.04878048780487805,"Nah, it's not that bad. People just need to follow the rules, simple as that. 🤷‍♂️ Why make a fuss over something that's meant to keep elections fair? Stop blaming the system and start playing by the rules! 🗳️💥",-0.32883919763235775
0.1935483870967742,0.0,0.0,0.06451612903225806,0.0,0.0,0.03225806451612903,0.06451612903225806,Why is everyone so dramatic about this? 😒 Not like it's impossible to vote in Wisconsin. Maybe people should just follow the rules instead of complaining all the time. 🤷‍♂️,-0.32992411745298583
0.2222222222222222,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.07407407407407407,Totally agree! Voting should be simple for everyone. It's crazy how some places make it so hard. Let's keep fighting for fair voting rights! 🙌,-0.3303600925008259
0.26666666666666666,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.1,0.03333333333333333,"Totally agree! It's like they want to make it a secret club or something. 🤦‍♂️ Voting should be a right, not a struggle. Keep fighting the good fight! 💪",0.4962779156327544
0.2,0.02857142857142857,0.0,0.02857142857142857,0.0,0.02857142857142857,0.05714285714285714,0.0,"@user_61 Totally agree! It's like they don't want people to vote or something. 🤔 Everyone should have easy access to the polls. It's 2023, let's make voting simple for all! ✊",0.9828009828009828
0.125,0.03125,0.0,0.03125,0.03125,0.03125,0.0625,0.03125,"Totally get what you're saying! It's like they're putting up roadblocks on purpose. Voting should be easy for everyone, not a maze. Let's hope things change soon! 🗳️💪",0.32981530343007914
