bias words,assertatives,factives,hedges,implicatives,report verbs,positive opinion words,negative opinion words,message,polarity
0.11538461538461539,0.0,0.019230769230769232,0.038461538461538464,0.019230769230769232,0.019230769230769232,0.1346153846153846,0.0,"Drag queen storytime is awesome! 🎉 It's all about diversity and inclusivity, and that's something to celebrate. Kids get to learn about different people and cultures from a young age. Plus, it’s super fun and colorful! 🌈 Who doesn’t love a bit of sparkle and creativity?",0.9926262053318208
0.10909090909090909,0.0,0.0,0.03636363636363636,0.0,0.01818181818181818,0.10909090909090909,0.0,"Absolutely! Drag queen storytime is such a blast! 🎉 It’s a fantastic way to introduce kids to the beauty of diversity and creativity. 🌈 It's all about having fun while learning, and who wouldn't love that? Plus, it’s a great way to teach acceptance and love for everyone! ❤️",0.990916597853014
0.20512820512820512,0.02564102564102564,0.07692307692307693,0.0,0.0,0.07692307692307693,0.1282051282051282,0.0,"Totally agree! Drag queen storytime is super fun and colorful! 🎨 It's awesome for kids to see different kinds of people and learn to be open-minded. Plus, it's way more exciting than the same old stuff! 🌟",0.9922603691208574
0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.0,"Not everyone’s into it! 🤷‍♂️ Some folks just want the classics like ""Sesame Street"" without any extras. To each their own, I guess! 🐦📺",0.9746588693957114
0.08333333333333333,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.16666666666666666,0.0,Why do people get so worked up about this? 🤔 Can't we just let kids enjoy a bit of fun and variety? 🤷‍♂️,0.9940357852882704
0.11428571428571428,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.11428571428571428,0.0,Absolutely! Drag queen storytime is all about celebrating diversity and creativity. 🌈 Kids get to enjoy stories in a vibrant way and learn acceptance. It's refreshing and a great change from the usual! 🎉,0.9913258983890955
0.07407407407407407,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,Absolutely! Drag queen storytime is all about creativity and acceptance! 🎉 Kids get to experience diversity and have a blast doing it. It's a win-win! 🌈,0.0
0.11363636363636363,0.022727272727272728,0.0,0.022727272727272728,0.0,0.022727272727272728,0.20454545454545456,0.0,"Totally agree! Drag queen storytime is all about spreading joy and teaching kids important values like acceptance and love. 🌟 It's so creative and colorful, what’s not to love? Let’s celebrate diversity and have fun while doing it! 🎨👑",0.9951348960636887
0.10526315789473684,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.05263157894736842,0.0,"Absolutely! Drag queen storytime is a blast! 🎉 It's all about celebrating diversity and creativity. Kids get to learn acceptance and have a great time doing it. Way better than the same old routine, for sure! 🌈📚",0.9813542688910697
0.17073170731707318,0.0,0.04878048780487805,0.0,0.0,0.04878048780487805,0.12195121951219512,0.0,"Drag queen storytime on PBS? That’s awesome! 🎉 It's important for kids to see diversity and learn acceptance from a young age. Sesame Street was great, but times are changing, and introducing different perspectives is super valuable! 🌈📚",0.9918666931164452
