bias words,assertatives,factives,hedges,implicatives,report verbs,positive opinion words,negative opinion words,message,polarity
0.14285714285714285,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,"Wow, that's massive! 💰 China really knows how to play the game! It's impressive how they keep growing their economy and making these big moves. 🌟",0.9727626459143969
0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,"Absolutely! China's got some serious skills when it comes to trade. 🚀 They've been on a roll, showing everyone how it's done. It's like they have a magic touch with their economy! 🧙‍♂️",0.9818360333824251
0.08,0.0,0.0,0.0,0.0,0.0,0.04,0.0,Absolutely! China’s been on a roll! 🚀 Their strategies are next level. It's like they have a secret playbook or something! 😄,0.975609756097561
0.15625,0.03125,0.0,0.0,0.03125,0.03125,0.03125,0.03125,Totally agree! China's trade game is on another level. 💪 They've been crushing it and making those dollar bills rain! 💸 It's impressive how they keep pulling it off!,0.0
0.16129032258064516,0.03225806451612903,0.03225806451612903,0.0,0.0,0.03225806451612903,0.06451612903225806,0.0,Totally agree! China's trade game is strong! 💪 They know how to hustle and make big moves. It's like they're playing chess while others are playing checkers! 😂,0.9847365829640571
0.12903225806451613,0.0,0.0,0.0,0.0,0.03225806451612903,0.12903225806451613,0.03225806451612903,"Absolutely! China's been playing the trade game like pros. 🏆 They're just unstoppable right now, raking in those dollars like it's nothing! 😂 Can't deny their hustle!",0.5963029218843172
0.1875,0.0,0.03125,0.0,0.03125,0.0,0.03125,0.0625,"Yeah, China's been killing it in trade for real! 😮 They def know how to hustle and make those numbers work. It's crazy how they keep pulling it off! 🤯",-0.32981530343007914
0.09375,0.03125,0.0,0.0,0.0,0.03125,0.03125,0.0,Totally agree! China's just smashing it! 📈 They've got some serious skills in the trade game. It's like they're playing chess while everyone else is playing checkers! 😂,0.9689922480620154
0.14285714285714285,0.02857142857142857,0.0,0.0,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.02857142857142857,"Totally agree! China's been killing it in the trade game. 📈 Their economy is like a well-oiled machine, always ahead of the curve. It's impressive how they keep making those big moves! 💪",0.32948929159802304
0.0,0.05,0.0,0.15,0.0,0.1,0.0,0.0,Anyone else think the US should step up its game? 🤔 How do you feel about this huge trade surplus?,0.0
0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.1111111111111111,"Nah, it's more like they're playing dirty with all those shady trade practices! 😒 It's not magic, it's just manipulation. Let's not pretend they're doing everything fair and square. 🙄",-0.14212620807276863
0.0625,0.0625,0.0,0.0,0.0,0.0625,0.0625,0.0,Really? 🤔 Do you think it's just smart strategies or something else going on? 🤷‍♂️,0.984251968503937
0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,"Haha, totally agree! China's got their trade game on lock 🔒. They're making serious bank and showing everyone how it's done. 💸 Can't hate the hustle!",-0.970873786407767
0.06060606060606061,0.030303030303030304,0.0,0.0,0.09090909090909091,0.030303030303030304,0.030303030303030304,0.030303030303030304,Isn't it wild how they manage to keep those numbers up? 🤔 Do you think the US can catch up anytime soon or is China just too good at this game? 🌍💰,0.0
0.07407407407407407,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,Totally agree! 😄 They've got some serious skills in the trade game! It's like they're playing chess while everyone else is playing checkers. 🎯,0.9737098344693281
0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,Do you think the US can catch up or is it game over? 🤔,0.0
0.11764705882352941,0.0,0.0,0.0,0.029411764705882353,0.0,0.058823529411764705,0.029411764705882353,"Totally! China's got that trade strategy on lock! 🚀 They're always ten steps ahead, making those billion-dollar deals look easy. It's wild how they keep winning in the global market. 🙌",0.32959789057350036
0.1875,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,"Nah, that's not it! Trump's numbers are way off. $1 trillion? Not even close! 🤔 More like $439 billion. Let's not give credit where it's not due! 🤷‍♂️",0.9689922480620154
0.09302325581395349,0.0,0.0,0.0,0.023255813953488372,0.0,0.046511627906976744,0.0,"Exactly! China's got that hustle mentality down to a science! 🤑 They're always a step ahead, making those smart moves. It's impressive how they manage to make such a huge profit. They're in a league of their own! 🌟",0.9789525208027411
