bias words,assertatives,factives,hedges,implicatives,report verbs,positive opinion words,negative opinion words,message,polarity
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,"Elon is spot on! 🙌 ‘The View’ has been a mess for ages. Finally, someone with a big platform is calling them out. Time to switch the channel! 📺😆",-0.9699321047526673
0.1724137931034483,0.034482758620689655,0.0,0.034482758620689655,0.0,0.06896551724137931,0.034482758620689655,0.06896551724137931,Totally agree! 🙌 It's about time someone said it out loud. ‘The View’ has been so annoying lately. Let's find something better to watch! 😂📺,-0.3301419610432486
0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,Right on! 🙌 ‘The View’ is just a bunch of noise these days. Time to switch to something more entertaining! 😂✨,0.0
0.15,0.0,0.0,0.0,0.0,0.05,0.05,0.05,Absolutely! 😂 Can't stand their nonsense anymore. Time for a change! 🚀 Let's support Elon on this one!,0.0
0.13636363636363635,0.045454545454545456,0.0,0.0,0.0,0.09090909090909091,0.045454545454545456,0.0,Totally agree! 🤣 ‘The View’ is just a snooze fest now. Let’s find something better to watch! 📺✨,0.9784735812133072
0.21739130434782608,0.043478260869565216,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,Totally agree! 🙌 It's about time someone said it! Elon knows what's up. Let's move on from their drama! 😆,0.0
0.24,0.04,0.0,0.0,0.0,0.08,0.04,0.0,"Totally agree! 🙌 It's like they just talk over each other anyway. Time for a change, let's find something with real content! 😂📺",0.975609756097561
0.2222222222222222,0.05555555555555555,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,Totally agree! 🙌 They just talk over each other anyway. Let's find something with actual content! 📺😂,0.0
0.23809523809523808,0.047619047619047616,0.0,0.0,0.0,0.14285714285714285,0.047619047619047616,0.0,Totally agree! 🙌 It's like they just talk to hear themselves talk. Let's find something with actual substance! 😂📺,0.9794319294809011
0.21428571428571427,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.10714285714285714,Totally agree! 🙌 They've been spewing nonsense for way too long. Elon knows what's up! 🚀 Let's back him up and make some noise! 🔥,-0.9907529722589168
0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.05263157894736842,@user_8 Absolutely! 🙌 It's like they just talk nonsense for hours. Time for something fresh and fun! 😂📺,0.49763622791739237
0.16,0.04,0.0,0.0,0.0,0.08,0.04,0.0,Couldn't agree more! 🙌 ‘The View’ has been all drama and no substance lately. Let's find something worth our time! 😂📺,0.975609756097561
