bias words,assertatives,factives,hedges,implicatives,report verbs,positive opinion words,negative opinion words,message,polarity
0.16129032258064516,0.0,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.06451612903225806,"Finally, someone with some common sense! 🙌 The ACA has been a mess from the start. It's about time someone steps up to fix this broken system. Go Hovde! 💪",-0.9847365829640571
0.16666666666666666,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,Totally agree! 🙌 The ACA has been a disaster for way too long. Eric Hovde is the guy we need to shake things up. Let's get this fixed! 💪,-0.9852216748768473
0.11764705882352941,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.029411764705882353,"Absolutely! 🙌 Eric Hovde is spot on. The ACA has been a mess, and it's high time someone did something about it. Let's back him up and make some real changes! 💥",-0.9671179883945841
0.21428571428571427,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,"Absolutely! 🙌 Eric Hovde is the change we need. The ACA has been a mess, and it's time to get things right. Let's go, Eric! 💥",0.0
0.22857142857142856,0.02857142857142857,0.02857142857142857,0.0,0.02857142857142857,0.05714285714285714,0.08571428571428572,0.02857142857142857,Totally agree! 🙌 The ACA has been a disaster for so many people. It's refreshing to see someone like Hovde ready to take action and make real changes. Let's get this fixed! 💪,0.4956629491945478
0.17647058823529413,0.058823529411764705,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.029411764705882353,"Not sure if repealing it is the way to go, but yeah, the ACA def has its issues. Let's hope there's a solid plan in place if it gets the boot! 🤔",0.0
0.1724137931034483,0.034482758620689655,0.0,0.0,0.034482758620689655,0.034482758620689655,0.10344827586206896,0.0,Couldn't agree more! 💯 The ACA hasn't worked out like some hoped. Time for a fresh start and Hovde's the guy to make it happen! 🚀,0.9904258831297458
0.20512820512820512,0.02564102564102564,0.0,0.0,0.02564102564102564,0.05128205128205128,0.07692307692307693,0.05128205128205128,Totally agree! 👍 The ACA has been a disaster for so many people. Eric Hovde is the guy we need to shake things up and get things right. Let's support him and make healthcare work for everyone! 💪,0.19845207382417152
0.25925925925925924,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,"Absolutely! 💯 Eric Hovde is the change we need! The ACA's been a mess, and it's time for a fresh start. Let's go! 🚀",0.0
0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,"Nah, the ACA ain't perfect, but kicking millions off their insurance? That's just heartless. Hovde's got no real plan! 🙄",0.0
0.13636363636363635,0.09090909090909091,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.045454545454545456,Totally agree! It's about time someone steps up and tackles the issues with the ACA. Change is needed for sure! 🤔💪,-0.9784735812133072
0.15384615384615385,0.0,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,"What's your take on this? Is it really the right move to repeal the ACA, or could it leave too many people without coverage? 🤔",0.9746588693957114
0.2222222222222222,0.0,0.027777777777777776,0.027777777777777776,0.0,0.05555555555555555,0.0,0.027777777777777776,"Eric Hovde's got a point! The ACA's been a mess for years. 🚫 Health insurance needs a serious makeover, and maybe this is the way to start. Let's see some real change! 💪",-0.9652509652509652
0.1875,0.03125,0.0,0.0,0.0,0.0625,0.03125,0.0625,Couldn't agree more! 🙌 The ACA has been a mess for ages. Hovde's got the guts to shake things up and make a difference. Let's support real change! 💪,-0.32981530343007914
0.125,0.0,0.0,0.025,0.025,0.0,0.025,0.05,"Finally, someone trying to fix this mess! 🙌 The ACA has been a disaster for so many people. It's about time someone like Eric Hovde steps up to make real changes. Let's get healthcare back on track! 💪",-0.3289473684210526
0.20588235294117646,0.0,0.0,0.029411764705882353,0.0,0.029411764705882353,0.058823529411764705,0.058823529411764705,"Absolutely! 🙌 Hovde is on the right track. The ACA's been a mess for ages, and it's about time someone steps up to shake things up! Let's support real change! 💥",0.0
0.25,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.027777777777777776,"Absolutely! 🙌 Eric Hovde is the hero we need right now. The ACA has been a mess for ages, and it's time for a change. Let's back him up and make things right! 💪🔥",0.49554013875123887
0.13793103448275862,0.06896551724137931,0.034482758620689655,0.0,0.0,0.10344827586206896,0.0,0.0,"Nah, don't think repealing is the answer. 😒 We need to fix it, not just throw it away. Let's see some real solutions, not just talk. 🤷‍♂️",0.0
