bias words,assertatives,factives,hedges,implicatives,report verbs,positive opinion words,negative opinion words,message,polarity
0.13793103448275862,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655,0.06896551724137931,0.0,"Wow, that's awesome! 🎉 More funding for tourism means more jobs and better experiences for everyone. Can't wait to see all the new attractions and events! 🌍✨",0.9857072449482503
0.04,0.04,0.0,0.0,0.0,0.04,0.12,0.0,"Do you think this funding boost will really lead to better tourism experiences, or is it just gonna be more of the same? 🤔",0.9917355371900827
0.1388888888888889,0.0,0.027777777777777776,0.0,0.0,0.027777777777777776,0.08333333333333333,0.0,"Absolutely, this funding boost is gonna make a huge difference! 🎉 More money means better facilities, more attractions, and improved services for tourists. Can't wait to see what new experiences they'll bring! 🚀",0.9881422924901185
0.0967741935483871,0.0,0.03225806451612903,0.0,0.0,0.03225806451612903,0.06451612903225806,0.0,"Wow, that's awesome! 🎉 More money for tourism means more places to visit and better facilities. Can't wait to see what they'll do with all that cash! 🏖️✈️",0.9847365829640571
0.18181818181818182,0.030303030303030304,0.030303030303030304,0.0,0.0,0.09090909090909091,0.030303030303030304,0.0,"Totally think it's gonna make a difference! 🌟 More funds mean better attractions, events, and promos to bring in tourists. Can't wait to see what they come up with! 🚀",0.968054211035818
0.08,0.0,0.0,0.0,0.0,0.0,0.04,0.0,Absolutely! This is gonna be epic! 🌟 More funding means more fun and exploring! Can't wait for the new spots and upgrades! 🚀🌍,0.975609756097561
0.16,0.0,0.0,0.0,0.0,0.0,0.04,0.0,"Totally gonna make a difference! 💪 More funding means more resources to improve attractions, events, and marketing. Tourism's gonna be lit! 🌟",0.975609756097561
0.06976744186046512,0.0,0.023255813953488372,0.0,0.046511627906976744,0.046511627906976744,0.046511627906976744,0.0,Absolutely! This is gonna be epic! 🎉 More cash means we can really show off what we've got and attract more visitors. Imagine all the cool stuff we can do now! Can't wait to see the boost in tourism! 🌍✈️,0.9789525208027411
0.12121212121212122,0.0,0.030303030303030304,0.030303030303030304,0.0,0.06060606060606061,0.06060606060606061,0.06060606060606061,"Yeah, more money could mean more fun stuff to do! 🎉 Hope they use it well and not just waste it on pointless things. 🤞 Let's see if it really boosts tourism!",0.0
0.15151515151515152,0.030303030303030304,0.030303030303030304,0.0,0.0,0.06060606060606061,0.030303030303030304,0.0,Totally agree! 🙌 This is gonna be epic for tourism! More cash means more fun stuff to do and see. Can't wait for all the new adventures coming our way! 🌟,0.968054211035818
0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,What do y'all think? Will this cash make a real difference or nah? 🤷‍♂️,0.0
0.12195121951219512,0.024390243902439025,0.0,0.0,0.0,0.024390243902439025,0.04878048780487805,0.0,"Absolutely agree! 🎉 With that much funding, the tourism scene is gonna be lit! 🌍 Can't wait for all the new spots and events. It's gonna boost the economy and make our place a top destination! 🏖️",0.9799118079372856
0.16,0.0,0.04,0.04,0.0,0.08,0.08,0.0,Hope so! 🤞 More money could mean cool stuff for tourists and locals. Let’s see if they actually use it well though! 🤷‍♂️,0.9876543209876543
0.1388888888888889,0.027777777777777776,0.0,0.0,0.0,0.027777777777777776,0.08333333333333333,0.027777777777777776,"""Yeah, more funding sounds cool and all, but let's hope it actually goes to good use and not just wasted 💸. But hey, if it means more fun stuff to do, I'm in! 🙌""",0.49554013875123887
0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,"Do you think all that extra cash will really attract more tourists, or just end up being wasted? 🤔",-0.9813542688910697
0.1111111111111111,0.027777777777777776,0.027777777777777776,0.0,0.0,0.05555555555555555,0.08333333333333333,0.0,@user_8 Totally agree! This is gonna be epic for tourism! 😎 More cash means more fun stuff to do and see. Can't wait to check out the new spots and enjoy better services! 🌍✨,0.9881422924901185
0.14285714285714285,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.10714285714285714,0.0,Absolutely! 🎉 More money means more fun and excitement for everyone. Can't wait to see Wisconsin shine with all the new stuff they'll bring in! 🏞️✨,0.9907529722589168
0.14705882352941177,0.0,0.029411764705882353,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,"Wow, that's awesome! 🎉 More funding for tourism means more opportunities to explore and grow our local attractions. Can't wait to see what new things they'll bring to the table! ✈️🏖️",0.9671179883945841
0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.08695652173913043,"""Hope they actually use it well and not just waste it on pointless stuff. 🤔 Fingers crossed for some cool new attractions! 🎢""",0.0
0.1111111111111111,0.027777777777777776,0.027777777777777776,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,Totally agree! This is gonna be epic for tourism! 😎 More funding means more fun and more places to explore. Can't wait to see all the cool stuff they'll come up with! 🌟,0.9823182711198428
0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,"Is this funding gonna make a real difference, or just another waste of money? 🤷‍♂️",-0.984251968503937
0.14705882352941177,0.029411764705882353,0.0,0.0,0.029411764705882353,0.029411764705882353,0.08823529411764706,0.0,Totally agree! This is gonna be epic for our tourism scene! 🌟 More cash means more fun and more people visiting. Let's get ready for some awesome new spots to explore! 🙌,0.988793671720501
0.13793103448275862,0.0,0.034482758620689655,0.0,0.0,0.06896551724137931,0.034482758620689655,0.0,Absolutely! 🎉 More funds mean more fun! Can't wait to see all the new stuff and events pop up. It's gonna be epic for tourism! 🌍✈️,0.9718172983479105
