bias words,assertatives,factives,hedges,implicatives,report verbs,positive opinion words,negative opinion words,message,polarity
0.10344827586206896,0.034482758620689655,0.034482758620689655,0.0,0.0,0.06896551724137931,0.06896551724137931,0.0,"Man, Netflix always pulling this kinda stuff. 🤦‍♂️ Why change the story like that? It's like they think we won't notice. Just tell it how it is! ",0.9857072449482503
0.0625,0.03125,0.0,0.0,0.03125,0.03125,0.09375,0.03125,"Totally get you! 🙄 Netflix loves to mix things up for drama. Just stick to the facts, right? It's like they think we're blind or something. Keep it real, Netflix!",0.49603174603174605
0.07692307692307693,0.02564102564102564,0.02564102564102564,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,"Right? Netflix always trying to stir the pot for views. 🙄 Just give us the real deal, no need for all that extra drama. It's like they think we won't notice the switch. Keep it 100, Netflix!",0.9624639076034648
0.06451612903225806,0.0,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.03225806451612903,"For real! 🤦‍♂️ Netflix always pulling these stunts. Just tell it like it is, no need for all the extra drama. We're not here for the fiction, just the facts!",0.0
0.1388888888888889,0.027777777777777776,0.05555555555555555,0.0,0.0,0.08333333333333333,0.08333333333333333,0.027777777777777776,"Yeah, @user_4, it's like they think we won't notice! 😤 Just tell it like it is, Netflix! Why change the story? Keep it authentic, people wanna see the truth, not some twisted version!",0.49554013875123887
0.037037037037037035,0.037037037037037035,0.07407407407407407,0.0,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.0,"Exactly! 🙌 It's like they think we're not gonna notice or care. Just be real with us, Netflix. We can handle the truth! 🤷‍♂️",0.9737098344693281
0.10714285714285714,0.03571428571428571,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.03571428571428571,"Totally agree! 😤 Netflix always seems to twist things for the drama. Just give us the real story, no need to change it up! Keep it 100, Netflix!",-0.9727626459143969
0.06896551724137931,0.0,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,Exactly! 🎯 They always gotta change things to fit their narrative. It's like they can't handle the truth or something. Just give us the real story!,0.9718172983479105
0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,"Exactly! 🙌 Netflix always has to add their own twist. Like, just give us the real story already! It's not that hard. We can handle the truth, Netflix! 😤",-0.9852216748768473
0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,"For real! 🎬 Netflix always trying to spice things up for views! Just give us the real deal, not some twisted version. It's like they're playing a game with reality. 🤦‍♂️",0.0
0.0625,0.0,0.0,0.0,0.0,0.0,0.03125,0.03125,"Right?! Netflix always playing with the truth for some extra drama. It's like they can't help but twist things. Just give us the real story, not some made-up version! 🙄",0.0
0.08695652173913043,0.043478260869565216,0.043478260869565216,0.0,0.0,0.043478260869565216,0.13043478260869565,0.043478260869565216,"Totally agree! Netflix loves to mess with the facts for drama. 🙄 Just stick to the truth, it’s already interesting enough!",0.49714143673875216
0.1388888888888889,0.027777777777777776,0.027777777777777776,0.08333333333333333,0.0,0.027777777777777776,0.05555555555555555,0.027777777777777776,"Netflix just doing their thing, you know? 🎥 They love a good drama twist. It's all about keeping folks talking, I guess. 🤷‍♀️ But yeah, sometimes you just want the true story, not the remix!",0.32938076416337286
0.1,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.0,"Totally agree with you! 🙌 It's like they think we won't notice or care. Just be honest, Netflix! We deserve the real deal, not some watered-down version. 🤷‍♂️",0.9852216748768473
0.14814814814814814,0.037037037037037035,0.0,0.0,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.0,"Totally agree! 🙌 We deserve some honesty, right? It's like they're underestimating us. Just give us the real deal, Netflix! We can handle it! 😤",0.9910802775024777
0.07894736842105263,0.02631578947368421,0.02631578947368421,0.0,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,"Exactly! 🙄 It's like they think we won't notice. Just stick to the facts, Netflix! We want the truth, not some made-up story. It's frustrating when they change things just to fit a narrative. 🤷‍♀️",0.0
0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,Do you think Netflix is trying to make it more appealing or just messing with the facts? 🤔,0.0
0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,"Exactly! Netflix gotta stop changing real stories. It's like they're trying to rewrite history or something. Just give us the truth, not some made-up version! 🙄",0.9718172983479105
0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.03571428571428571,"Totally agree! 🙌 It's like they think we won't notice or care. Just stick to the facts, Netflix! We want authenticity, not some twisted version. 😤",0.0
0.06818181818181818,0.045454545454545456,0.0,0.0,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.045454545454545456,"Ugh, totally agree! Netflix loves to mess with the facts just to fit their narrative. 🙄 We want the real deal, not some made-up version. It's like they think we're too fragile for the truth. Come on, Netflix, stop playing games! 🚫📺",0.0
0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,"Yeah, it's like they think we're clueless or something. 🤦‍♂️ Just give us the real story, Netflix!",0.0
0.09375,0.0,0.0,0.0,0.03125,0.0,0.09375,0.0,"Totally get you! Netflix loves to stir the pot for those extra clicks! 🎥 Just stick to the facts, right? It's like they're living in their own fantasy world. 🙄",0.9894459102902374
0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,Why do you think Netflix does this? 🤔 Is it just for drama or something else?,0.0
0.0,0.0,0.0,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,0.0,Anyone else feel like Netflix is turning into a drama factory? 🎭 Why can't they just stick to the real stuff? 🤔,0.9775171065493646
0.02702702702702703,0.02702702702702703,0.0,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.05405405405405406,Totally agree! Netflix is always bending the truth just to get more views. 🙄 Can't they just stick to the facts? It feels like they're just messing with real stories for drama. So frustrating! 😤,-0.3292723081988805
0.17857142857142858,0.03571428571428571,0.03571428571428571,0.0,0.0,0.07142857142857142,0.07142857142857142,0.03571428571428571,"Totally agree! Netflix loves a good twist, even if it means changing the facts. Just stick to the real stuff, that's what we wanna see! 🤦‍♂️",0.33025099075297226
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,Anyone else tired of these changes? 🤔 Why can't they just stick to the real story?,-0.983284169124877
0.10344827586206896,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,Why does Netflix always gotta twist the facts? 🙄 Can't they just stick to the real deal for once? What's the point of changing everything? 🤔,-0.9718172983479105
0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.10714285714285714,0.03571428571428571,0.03571428571428571,"Totally feel ya! 🎬 They def like to spice things up. Sometimes you just want the real story, no twists. But hey, guess they think drama sells! 🤷‍♀️",0.0
0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,Why do you think Netflix keeps changing things up? Is it all about the drama or something else? 🤔,0.0
0.08333333333333333,0.027777777777777776,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.08333333333333333,0.0,Exactly! 🙌 It's like they think we won't notice or care about the changes. Just be honest and stay true to the facts. Feels like they're trying to rewrite history for views. 😒,0.9881422924901185
0.14285714285714285,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,"Totally! Netflix just loves to stir the pot and create drama. 🎭 Like, why change the story? Just keep it real, folks! It's not that hard. 😤",0.0
0.10810810810810811,0.05405405405405406,0.02702702702702703,0.0,0.02702702702702703,0.05405405405405406,0.05405405405405406,0.02702702702702703,"Totally agree! Netflix loves to switch things up to get people talking. 🙄 Just give us the real story, no need for all the drama. It's like they think we're too dumb to notice. 😂",0.3292723081988805
0.13636363636363635,0.0,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,"""@user_9 Chill out! 😂 It's just a show, not a documentary. They gotta spice things up for entertainment, right? 📺""",0.9784735812133072
0.13157894736842105,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.02631578947368421,"Totally agree! 🙌 It's like they think we can't handle reality or something. Just give us the facts, Netflix! It's frustrating when they change important details. We want the real story, not a remix! 😤",0.32916392363396973
0.09523809523809523,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,"Totally get you! They always gotta change stuff up for drama or whatever. Just stick to the facts, right? 🤷‍♂️",0.9794319294809011
0.0,0.09523809523809523,0.047619047619047616,0.0,0.0,0.09523809523809523,0.09523809523809523,0.0,Why do you think Netflix changes stuff like that? 🤔 Do they think it makes the story more interesting or what?,0.9896091044037605
0.1111111111111111,0.0,0.037037037037037035,0.07407407407407407,0.0,0.0,0.07407407407407407,0.07407407407407407,"Seriously, like why change stuff like that? 🙄 Just give us the real deal and stop messing around. Netflix should know we ain't that clueless! 🤔",0.0
0.08695652173913043,0.08695652173913043,0.0,0.13043478260869565,0.0,0.08695652173913043,0.0,0.0,"Totally agree! Netflix seems to think we're all about drama over facts. 🙄 Just stick to the truth, people would still watch!",0.0
0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0,"Yeah, Netflix always seems to tweak stuff for drama. 🎬 Sometimes it's like they forget the real story matters too! 🤷‍♂️",0.9784735812133072
0.025,0.0,0.0,0.05,0.0,0.0,0.05,0.025,"Exactly! Netflix is all about those clicks and views! 🌟 They just love to twist things around for drama. It's like they can't resist making everything into a soap opera! Just stick to the real story, Netflix! 🤷‍♂️",0.3289473684210526
0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,That’s wild! 😲 Why change the race like that? It’s just gonna stir up more drama and controversy. Netflix always pulling some weird moves! 🤔,-0.4962779156327544
0.05714285714285714,0.02857142857142857,0.0,0.0,0.02857142857142857,0.0,0.08571428571428572,0.02857142857142857,"Wow, Netflix always stirring the pot with these changes! 🤔 I get creative freedom and all, but why mess with real-life details like that? It's gonna spark some serious debates for sure. 🎬🔥",0.4956629491945478
0.19230769230769232,0.0,0.0,0.0,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.038461538461538464,"Yeah, it's kinda sketchy when they switch things up like that. 😕 Just makes people question the whole show. Why not just keep it real?",0.0
0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Why do they always gotta change stuff? 🤷‍♂️ Is it for the drama or what?,0.0
0.13793103448275862,0.06896551724137931,0.034482758620689655,0.0,0.0,0.10344827586206896,0.13793103448275862,0.034482758620689655,"@user_49 For real, right? 🤷‍♂️ It's like they think drama is more important than facts. Do you think it makes the show more interesting or just confusing? 🤔",0.5965400676078743
0.21739130434782608,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,"Totally agree! Shows gotta keep it interesting. 📺 People need to relax, it's all about entertainment, not a history lesson. 👍",0.9775171065493646
0.0,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456,0.0,Anyone else feel like Netflix is just making stuff up for drama? 🤔 Why can't they just stick to the facts?,0.9784735812133072
0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.075,"Netflix just can't stop messing things up! 😒 Always trying to twist stories for their own agenda. It's not about drama, it's about truth! Why can't they just stick to the real story? So frustrating! 🤬",-0.9868421052631579
0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,"Yeah, Netflix loves to mix things up for drama. Sometimes it feels like they just wanna stir the pot instead of sticking to facts. 🙄",0.9871668311944719
0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,Why does Netflix always gotta twist stuff to fit their agenda? 🙄 Can't they just stick to the real story for once?,-0.9765625
0.08,0.04,0.0,0.0,0.04,0.04,0.0,0.0,Why do they always gotta change stuff up? 🤔 Can't we just get the real deal for once? What do you guys think?,0.0
0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,Totally trying to make it more appealing! 🎬 They always do this kinda stuff to get more viewers. It's just how it goes with these shows. 🤷‍♂️,0.9727626459143969
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,Why does Netflix always gotta twist stuff? 😒 Can't they just stick to real stories without all the drama?,-0.9794319294809011
0.05,0.0,0.05,0.05,0.05,0.0,0.1,0.0,@user_9 True that! 😂 People always get worked up over TV shows. It's all about keeping it interesting. 📽️,0.9900990099009901
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Why does Netflix always have to switch things up? Like, can't they just stick to the facts for once? 🤔",0.0
0.13333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,"Preach! 🎯 Netflix should keep it real. It's like they think we won't notice when they change things up. Authenticity is key, right? Keep it 100, Netflix! 📺💯",0.9852216748768473
0.05714285714285714,0.0,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.0,0.05714285714285714,0.0,"Yeah, it's like they just wanna create buzz and don't care about accuracy 🤷‍♂️. Feels like they're playing a game with the truth just to get more views. Come on, Netflix!",0.9828009828009828
0.058823529411764705,0.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.029411764705882353,"Netflix just loves to mess with the facts, huh? 🙄 Like, why can't they just stick to the truth? Always gotta add their own spin to things. It's getting old, Netflix!",0.0
0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.0,0.13043478260869565,0.0,"Exactly! Netflix loves to spice things up for views. 🤦‍♂️ Just give us the real story, it's interesting enough on its own!",0.9923916639100232
0.11764705882352941,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.0,"""@user_9 Exactly! Shows gotta keep it interesting. It's all about the drama and storytelling! 🎬🔥""",0.983284169124877
0.08333333333333333,0.0,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,"Honestly, it feels like they're just trying to stir the pot for more views. 🎬 Like, why change such a big detail? 🙄",0.9765625
0.19047619047619047,0.047619047619047616,0.0,0.0,0.0,0.09523809523809523,0.09523809523809523,0.047619047619047616,Totally agree! 🙄 It's like they can't help but mess with the story. Just tell it like it is!,0.3310162197947699
0.09090909090909091,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.09090909090909091,0.0,What's the point of changing stuff like that? 🤔 Wouldn't it be more interesting to stick to the real story?,0.9891196834817013
0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.034482758620689655,Netflix just loves to twist stuff for drama! 🙄 It's like they can't handle the real story. Just another reason to roll my eyes at their shows.,0.3301419610432486
0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Why do they always gotta change stuff up? 🤷‍♂️ Is it for drama or what? ,0.0
0.0967741935483871,0.0,0.03225806451612903,0.0,0.0,0.03225806451612903,0.03225806451612903,0.06451612903225806,"Absolutely! 🙌 It's frustrating when they mess with the story like that. Just give us the real deal, Netflix! We deserve to see the truth, not some altered version. 😤",-0.32992411745298583
0.030303030303030304,0.030303030303030304,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,"Netflix is always pulling these stunts! 🙄 Why can't they just stick to the facts? It's like they think we're clueless. Just give us the truth, not some made-up version!",0.0
0.08,0.0,0.0,0.0,0.0,0.04,0.0,0.08,Why do they always gotta change stuff up? 🤔 Just tell the story how it happened! Anyone else tired of these unnecessary changes? 🤷‍♂️,-0.9876543209876543
0.08571428571428572,0.0,0.02857142857142857,0.11428571428571428,0.0,0.02857142857142857,0.05714285714285714,0.0,"Yeah, @user_None, sometimes it feels like they just wanna mix things up for the sake of it. 🤷‍♂️ But who knows, maybe they thought it would make the show more interesting or something. 🤔",0.9828009828009828
0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,"Exactly! Netflix loves twisting things for the drama. Just give us the real story, and we'd still binge it! 🎬🤦‍♂️",0.9794319294809011
0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,"True that! 🎥 Netflix loves to stir the pot for those extra clicks. Just stick to the facts, no need for all the drama! 🙄",0.975609756097561
0.14285714285714285,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.08571428571428572,0.0,"Totally get you! Netflix loves to spice things up for the drama, but sometimes it's like... just give us the real deal! 🔍 But hey, as long as it gets people chatting, right? 🤔",0.9884678747940692
0.07894736842105263,0.02631578947368421,0.0,0.0,0.0,0.02631578947368421,0.07894736842105263,0.02631578947368421,"Yeah, it's like they think we're not ready for the truth or something. Just stick to the real story, Netflix! 🎬 It's not that hard, right? We want the facts, not a made-up version. 🤷‍♂️",0.4952947003467063
0.047619047619047616,0.0,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.0,"""@user_9 Exactly! People gotta remember it's all for the drama and views. Sometimes reality ain't entertaining enough! 😂🎬""",0.9896091044037605
0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,Why does Netflix keep changing stuff up? 🤔 Wouldn't it be better to stick to the real story?,0.9813542688910697
0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,"@user_9 Exactly! Shows are all about drama and keeping us hooked. If it was just facts, it’d be boring. Let ‘em do their thing! 🎬🔥",-0.9727626459143969
0.05263157894736842,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,Why does Netflix always gotta twist things? 🤔 Can't they just tell it like it is? 🧐,0.0
0.047619047619047616,0.047619047619047616,0.023809523809523808,0.0,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,"Ugh, totally agree! 😤 It's like they think we're too dumb to notice or something. Why can't they just stick to the real story? Feels like they're just doing it for the drama and views. So frustrating! 🙄",0.0
0.125,0.0625,0.0,0.125,0.0,0.0625,0.0625,0.0,"Facts are important, but sometimes they just wanna make it more dramatic, I guess. 🤷‍♂️",0.984251968503937
0.08108108108108109,0.0,0.0,0.0,0.02702702702702703,0.0,0.05405405405405406,0.02702702702702703,"Exactly! 🙌 Why change the story like that? It's like they're trying to sugarcoat reality. We can handle the truth, Netflix! 😤 Just give us the real story, no need for all this swapping nonsense.",0.3292723081988805
0.13793103448275862,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.034482758620689655,Why does Netflix feel the need to change the story so much? 🤔 Can't they just stick to the facts instead of making everything so dramatic and fake? ,-0.9718172983479105
0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,"""@user_9 True that! 🤷‍♂️ It's all about keeping viewers hooked. Sometimes they twist things for drama. 🎬""",-0.9823182711198428
0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.13333333333333333,I doubt Netflix is doing anything shady here. They always change stuff for drama. 🤷‍♂️,-0.9925558312655087
0.3333333333333333,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,"Nah, that's not true. The show's not based on any real crime, just inspired by general news reports. 🤷‍♂️",-0.9794319294809011
0.058823529411764705,0.058823529411764705,0.0,0.11764705882352941,0.0,0.058823529411764705,0.058823529411764705,0.0,"Drama sells, I guess. 😅 But yeah, sticking to real facts would be nice for a change.",0.983284169124877
0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,"Totally! They always gotta tweak things for drama or whatever. 🙄 Just keep it real, Netflix!",0.0
0.11764705882352941,0.0,0.0,0.029411764705882353,0.0,0.08823529411764706,0.0,0.029411764705882353,"Yeah, I feel you! 🤔 They always gotta add some twist. Just tell the story as it is, no need for extra drama. Wonder what the real reason behind the change was... 🤷‍♂️",-0.9671179883945841
0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,"Yeah, they love switching things up for drama! 🤷‍♀️ But who knows if that's really the case here. Sometimes it's just for storytelling. 📺",0.9746588693957114
0.06521739130434782,0.0,0.0,0.021739130434782608,0.0,0.021739130434782608,0.043478260869565216,0.043478260869565216,"Netflix is always pulling this nonsense! 🤦‍♂️ They just love to change things up for no reason. Like, why can't they just tell it how it is? Feels like they're more about pushing some weird narrative than telling the truth. So over it! 😤",0.0
0.1956521739130435,0.0,0.0,0.021739130434782608,0.0,0.021739130434782608,0.0,0.043478260869565216,"Nah, that's not true. The show's creators said it wasn't based on any specific crime. 🤷‍♂️ Just influenced by reports of young boys stabbing girls in England. The real-life case wasn't about a migrant either. People need to chill with the assumptions.",-0.9775171065493646
0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,Why do they always have to change stuff up like that? 🤔 Can't they just stick to the real story for once?,0.9775171065493646
0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0625,Anyone else tired of these changes? 🤔 Why can't they keep it real for once?,-0.984251968503937
0.11764705882352941,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,Why do they always gotta change stuff tho? 🤔 Can't they just keep it real?,0.0
0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Yeah, they always tweak things for the storyline. It's Hollywood, not a documentary! 🤔",0.0
0.13636363636363635,0.045454545454545456,0.045454545454545456,0.0,0.0,0.09090909090909091,0.0,0.0,Why do you think Netflix decided to change the race of the character? 🤔 Does it affect how you see the story?,0.0
0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.05,"Right?! 🙄 It's so frustrating when they change stuff for no reason. Just stick to the real story, Netflix!",-0.9803921568627451
0.21052631578947367,0.0,0.0,0.0,0.02631578947368421,0.05263157894736842,0.05263157894736842,0.02631578947368421,"Wow, Netflix really did that? 🤔 That's just wild! It's like they're trying to change history or something. I mean, if you're gonna tell a story, at least keep it real, right? 🙄",0.32916392363396973
0.1,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.06666666666666667,That's wild! 🙄 Why can't they just stick to the real story? Changing stuff like that just messes with the truth. People should know the real deal! 🤷‍♂️,-0.33003300330033003
0.14285714285714285,0.0,0.0,0.047619047619047616,0.0,0.0,0.09523809523809523,0.047619047619047616,That's wild! Why would they change details like that? 🤔 Feels like they're stirring up drama for no reason.,0.3310162197947699
0.2,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,"Why do you think Netflix decided to change the character's race in ""Adolescence""? 🤔",0.0
0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,"@user_1 Honestly, it's like they just wanna stir the pot for views or something. 🎬🤔",0.983284169124877
0.0967741935483871,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903,"Wow, Netflix really did that? 🤔 This kinda stuff is why people get mad at Hollywood. Always changing things up for no reason. Just tell the story how it is! 🗣️",-0.9699321047526673
0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,Why can't Netflix just stick to the real story? 🤷‍♂️ Why change stuff that doesn’t need changing? It’s like they're trying to rewrite history or something! 😒,0.968054211035818
0.14285714285714285,0.0,0.0,0.02857142857142857,0.0,0.02857142857142857,0.08571428571428572,0.05714285714285714,"What a twist! 🚨 Why would they change such a crucial detail? Feels like they're trying to rewrite history or something. 🤔 It's like they're scared to show reality. Not cool, Netflix!",0.19860973187686198
0.17647058823529413,0.0,0.0,0.0,0.0,0.058823529411764705,0.029411764705882353,0.029411764705882353,"Wow, Netflix really did that? 🤔 That's kinda sketchy. I mean, why change the race? Just tell the story as it is! Feels like they're trying to rewrite history or something. 😒",0.0
0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.08108108108108109,Why does Netflix always have to change things up? 🤔 Can't they stick to the real story for once? It's like they're scared of reality or something. Anyone else tired of this nonsense? 🤷‍♂️,-0.49541738915035916
0.046511627906976744,0.0,0.0,0.023255813953488372,0.046511627906976744,0.0,0.06976744186046512,0.023255813953488372,Netflix is always pulling these stunts! 🙄 Changing up the story like that is just misleading. How are we supposed to trust what we watch when they keep altering facts? Feels like they're just trying to make everything fit their narrative. 🤔,0.49468216670789017
0.041666666666666664,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.0,Why does Netflix always gotta change the facts? 🤔 Do they think viewers won't notice or care about the real story? 😒,0.0
0.13953488372093023,0.0,0.0,0.0,0.0,0.023255813953488372,0.023255813953488372,0.0,"Nah, that doesn't sound right. 🤔 Netflix does its own thing, they don't always stick to real-life stuff. Sometimes they change things for drama or storytelling. 📺 Just because it's based on something doesn't mean it's a documentary.",0.9587727708533077
0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,Why do shows always change stuff like this? 🤔 Can't they just stick to the real story?,0.9823182711198428
0.12307692307692308,0.0,0.015384615384615385,0.0,0.015384615384615385,0.046153846153846156,0.07692307692307693,0.0,"Wow, Netflix really went for a switch-up! 🤔 It's kinda interesting how they decided to change the character like that. I mean, it's just a show, but still, it makes you wonder why they made that choice. 🤷‍♂️ Maybe they wanted to explore a different angle or something. TV shows do this kinda stuff all the time to keep things fresh and engaging.",0.9871668311944719
0.14814814814814814,0.0,0.0,0.037037037037037035,0.0,0.0,0.07407407407407407,0.07407407407407407,"That's wild! 🤔 Why change the details like that? Feels like it could be misleading. But hey, it's Netflix, they do their own thing 🤷‍♂️.",0.0
