bias words,assertatives,factives,hedges,implicatives,report verbs,positive opinion words,negative opinion words,message,polarity
0.3103448275862069,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.0,That's awesome news! 🙌 Finally some action on controlling immigration. It's about time we focus on our own people and resources. Let's keep it going! 💪,0.9718172983479105
0.22727272727272727,0.0,0.0,0.045454545454545456,0.09090909090909091,0.0,0.0,0.0,Absolutely! 🙌 It's about time we get things under control. More resources for everyone here! Let's keep pushing forward! 🇺🇸💪,0.0
0.16666666666666666,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.1,0.0,Absolutely! It's great to see some real progress happening. 🙌 We need to prioritize our own communities and make sure resources are used wisely. Keep up the momentum! 💯,0.9900990099009901
0.21052631578947367,0.05263157894736842,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,Totally agree! 🙌 Finally some action! More jobs and opportunities for us! Let's keep this momentum going! 🇺🇸💪,0.0
0.21428571428571427,0.07142857142857142,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,Totally agree! It's about time we focus on our own backyard. Let's make sure our resources go where they're needed most. Keep pushing forward! 🚀,0.0
0.26666666666666666,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,Couldn't agree more! It's about time we put our own people first and make sure everything stays on track. Let's keep pushing for more positive changes! 🙌🔥,0.970873786407767
0.15384615384615385,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.07692307692307693,0.02564102564102564,"Cutting immigration ain't real progress! It's just a cheap political move to please certain voters. 😒 We should be focusing on helping people, not shutting them out. This ain't the way to use resources wisely! 🤦‍♂️",0.4951720722951226
0.24242424242424243,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.0,"Totally agree! It's about time we focus on our own backyard. 🎉 Let's keep this up and make sure we're taking care of our own peeps first. Priorities, right? 🤔",0.968054211035818
0.3333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,Totally agree! 🙌 It's about time we focus on our own people and make sure everything's in check. Let's keep pushing for more positive changes! 💪 #Progress,0.970873786407767
0.16129032258064516,0.03225806451612903,0.0,0.0,0.0,0.0,0.12903225806451613,0.0,Absolutely! 🎉 It's a huge step in the right direction. We gotta prioritize our own communities and make sure resources are well spent. Keep up the good work! 🚀,0.9923096005953858
0.34615384615384615,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.0,Totally agree! It's about time we see some action. Our communities deserve the focus and resources. Let's keep pushing for more positive changes! 🚀,0.9746588693957114
0.19047619047619047,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,"Yeah, it's good to see some changes happening! 🤔 Wonder how it's gonna affect everything else though. 🤷‍♂️",0.9794319294809011
0.18181818181818182,0.0,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,Exactly! 🎉 It's a big win for everyone. More jobs and opportunities for us! Let's keep this momentum going! 🚀,0.9784735812133072
0.2,0.04,0.0,0.0,0.04,0.04,0.04,0.0,Totally agree! 🎉 It's a big win for us. More jobs and opportunities for everyone already here. Let's keep this momentum going! 🚀🇺🇸,0.975609756097561
0.3103448275862069,0.06896551724137931,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.0,Couldn't agree more! 🙌 It's about time we focus on our own people and make sure everything's in check. Let's keep this going strong! 💪,0.9718172983479105
0.21739130434782608,0.043478260869565216,0.0,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,Totally agree! 🎉 It's a big win for everyone. More opportunities and resources for us! Let's keep this momentum going! 🚀🇺🇸,0.9775171065493646
0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,Do you really think cutting immigration will actually create more jobs for us? 🤔,0.0
0.034482758620689655,0.06896551724137931,0.0,0.10344827586206896,0.0,0.034482758620689655,0.034482758620689655,0.0,Not so sure about that! 🤔 Cutting immigration might not be the solution for everything. We gotta think about the benefits immigrants bring too. Balance is key! 🌍,0.9718172983479105
0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,"""Do you think this will really make a difference in our communities? 🤔""",0.0
0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.0,What do y'all think about the whole immigration situation? Is it really making a difference in our daily lives? 🤔,0.0
0.2222222222222222,0.0,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,"Finally, some action! Cutting immigration by over half is a big win. 🎉 Let's keep it up!",0.9823182711198428
