bias words,assertatives,factives,hedges,implicatives,report verbs,positive opinion words,negative opinion words,message,polarity
0.05263157894736842,0.0,0.0,0.0,0.0,0.02631578947368421,0.05263157894736842,0.05263157894736842,"Wow, that's wild! 😮 Always knew JFK Jr. was a smart guy. If he thought Biden was a traitor, there must've been something to it. Makes you wonder what was really going on back then... 🤔",0.0
0.05714285714285714,0.02857142857142857,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,"Totally agree! JFK Jr. had a sharp mind. If he was calling out Biden, there’s gotta be more to the story. 🔍👀 Kinda makes you rethink what was happening behind the scenes!",0.966183574879227
0.03225806451612903,0.06451612903225806,0.0,0.03225806451612903,0.0,0.03225806451612903,0.0,0.03225806451612903,Right?! JFK Jr. was onto something for sure! It's crazy to think about what was happening behind the scenes. 🤯 Always had a feeling there was more to the story.,-0.9699321047526673
0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.03571428571428571,"Absolutely! JFK Jr. was no fool. If he said something like that, it’s worth paying attention. 🤔 Who knows what really went down back then? 🕵️‍♂️",0.33025099075297226
0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.0,Totally! JFK Jr. had some serious insight. Makes you wonder what else was going on that we didn't know about. 🕵️‍♂️ So much drama behind closed doors!,0.9727626459143969
0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,"Absolutely! JFK Jr. was no fool. 😏 If he saw something off with Biden, it’s worth digging deeper. There's always more than meets the eye in politics. 🕵️‍♂️💥",0.0
0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.07142857142857142,0.03571428571428571,Absolutely! JFK Jr. was definitely onto something. 🕵️‍♂️ It's like peeling back layers of a mystery. Makes you wonder what else was going on back then. 🤔🔎,0.33025099075297226
0.09375,0.0,0.03125,0.0,0.0,0.03125,0.0,0.0625,"Absolutely! JFK Jr. was no fool. If he thought Biden was a traitor, there’s def something fishy going on. 🤔 Always more to the story than what we see! 🕵️‍♂️",-0.984251968503937
0.07317073170731707,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.0,0.024390243902439025,0.024390243902439025,0.024390243902439025,"Absolutely! JFK Jr. was no fool. If he had something to say about Biden, there's def something worth digging into! 🤔🔍 Politics is full of hidden stuff, and this just adds another layer. Wonder what else we don't know!",0.0
0.13333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,"Exactly! JFK Jr. was no fool. If he saw something off with Biden, it’s worth digging into! 🕵️‍♂️ Maybe there's more to uncover than we thought! 🤔",0.0
0.058823529411764705,0.029411764705882353,0.029411764705882353,0.0,0.0,0.058823529411764705,0.029411764705882353,0.029411764705882353,Absolutely! JFK Jr. definitely knew what was up! 😲 It's wild to imagine all the secrets and hidden stuff going on back then. Makes you wonder what else we don't know! 🕵️‍♂️,0.0
