bias words,assertatives,factives,hedges,implicatives,report verbs,positive opinion words,negative opinion words,message,polarity
0.21428571428571427,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.07142857142857142,0.03571428571428571,0.10714285714285714,Totally agree! Those protests look so fake! 🤔 It's like they just wanna make Elon look bad. People should see through this staged drama. #SupportElon 🚀,-0.49652432969215493
0.20512820512820512,0.0,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.10256410256410256,Exactly! It's all just a show to bring him down. 🤦‍♂️ People need to open their eyes and stop falling for this nonsense. Elon's got better things to do than deal with these fake protests. #TeamElon 💪,-0.5953562214725144
0.20588235294117646,0.0,0.029411764705882353,0.0,0.0,0.058823529411764705,0.0,0.08823529411764706,Exactly! It's all just a show to smear Elon's name. 🚀 People need to wake up and see the truth behind these so-called protests. It's just a bunch of noise! #TeamElon,-0.988793671720501
0.1388888888888889,0.027777777777777776,0.0,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,"Nah, don't think it's staged. People love to jump to conclusions without proof. 🤔 Everyone's got their own agenda, but let's not assume everything's fake just 'cause it suits a narrative.",0.0
0.1388888888888889,0.027777777777777776,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.027777777777777776,Totally agree! It's like people are so quick to jump on the bandwagon without even checking the facts. 🤷‍♂️ Elon’s out there changing the world while others just play pretend. #StayWoke #ElonRocks 🚀,0.0
0.20512820512820512,0.02564102564102564,0.02564102564102564,0.0,0.0,0.05128205128205128,0.0,0.05128205128205128,Totally agree! 💯 It's all just a bunch of drama to make him look bad. People need to see through the BS. Elon’s out there changing the world while these folks are playing pretend. 🚀 #ElonAllTheWay,-0.980872976949485
0.20689655172413793,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.0,0.06896551724137931,0.0,0.0,Totally agree! 🙌 It's all just a big setup to bring him down. People should dig a little deeper and see who's pulling the strings. #ElonForTheWin 💪,0.0
0.16666666666666666,0.027777777777777776,0.0,0.0,0.0,0.027777777777777776,0.0,0.027777777777777776,"Totally agree! It's crazy how far people will go to push their agenda. 🤔 Elon’s out there changing the world while these folks are busy staging drama. Keep doing you, Elon! 🚀 #SupportElon",-0.9652509652509652
0.09375,0.03125,0.0,0.0,0.0,0.03125,0.03125,0.03125,"Couldn't agree more! 🤯 It's all smoke and mirrors. People are just trying to bring Elon down because they're threatened by his success. Keep pushing forward, Elon! 💪 #ElonSupporters",0.0
0.16666666666666666,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.09523809523809523,0.07142857142857142,"Totally agree! 🚀 People just love to hate on successful folks. It's like they can't stand seeing someone win. Elon’s out there changing the world while these protests are just noise. Keep doing your thing, Elon! 🌟 #ElonMuskRocks",0.14200511218403863
0.2413793103448276,0.034482758620689655,0.06896551724137931,0.0,0.0,0.10344827586206896,0.0,0.034482758620689655,Totally agree! It's all just a setup to make Elon look bad. 🤦‍♂️ People need to see through the drama and realize what's really going on. #ElonRocks,-0.9718172983479105
0.13793103448275862,0.06896551724137931,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,Couldn't agree more! 🙌 It's all just a big setup to take him down. People are so quick to believe anything without seeing the bigger picture. #ElonForTheWin,0.0
0.1282051282051282,0.0,0.02564102564102564,0.05128205128205128,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,"@user_21 Honestly, it's hard to know what's real anymore. 🤔 But yeah, sometimes it does feel like things are blown outta proportion just to make headlines. Who knows what's really going on behind the scenes? 🤷‍♂️",0.0
