bias words,assertatives,factives,hedges,implicatives,report verbs,positive opinion words,negative opinion words,message,polarity
0.2,0.0,0.02857142857142857,0.0,0.0,0.02857142857142857,0.08571428571428572,0.0,That's awesome! 🌿 Kamala Harris is really stepping up for the environment. The Green New Deal is such an important initiative for tackling climate change. 🌍 It's great to see leaders taking action!,0.9884678747940692
0.1891891891891892,0.0,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.0,0.0,0.0,Absolutely! 🌟 Kamala's really making waves with this. The Green New Deal is a game-changer! 🌱 It's about time we have leaders who actually care about our planet's future. Let's go green! 💪,0.0
0.18518518518518517,0.037037037037037035,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,Totally agree! 🌱 Kamala is really making moves for the planet! We need more leaders like her pushing for change. Let's keep the momentum going! 🌎💪,0.9737098344693281
0.25,0.0,0.03125,0.0,0.03125,0.03125,0.0625,0.0,Absolutely! 🌍 Kamala's efforts are exactly what we need to tackle climate change. It's awesome to see leaders stepping up for our planet. Let's keep supporting this movement! 💚✊,0.984251968503937
0.13953488372093023,0.0,0.023255813953488372,0.023255813953488372,0.046511627906976744,0.0,0.046511627906976744,0.0,Absolutely! 🌿 Kamala is a powerhouse for environmental change! We need more leaders who truly care about our planet. Her efforts with the Green New Deal are exactly what we need right now. Let's keep supporting her and making a difference! 🌍✨,0.9789525208027411
0.15625,0.0,0.0625,0.0,0.0,0.0625,0.03125,0.0,"Yeah, it's cool to see someone taking a stand for the environment! 🌱 But let's see if it actually makes a difference or if it's just more talk. 🤔",0.9689922480620154
0.25,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.0,Absolutely! Kamala's all about that positive change! 🌍💚 It's awesome to see leaders stepping up for our planet. Let's keep the vibes going strong! ✨,0.9907529722589168
0.125,0.0,0.0,0.0,0.03125,0.0,0.03125,0.0,Absolutely! 🌍 Kamala is a total boss for the planet! We need more leaders stepping up like her. The Green New Deal is a game-changer. Let's keep this energy alive! 💪🌿,0.9689922480620154
0.13793103448275862,0.0,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.0,0.06896551724137931,0.0,Absolutely! Kamala is on fire with this! 🔥 We need that kind of passion for the environment. Let's keep supporting leaders who actually care about our future! 🌍🙌,0.9857072449482503
0.2,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,"Yeah, it's cool to see some action on climate stuff. 🌱 But let's see if it actually makes a difference or if it's just more talk. 🤔",0.970873786407767
0.12903225806451613,0.0,0.0,0.0,0.0,0.03225806451612903,0.06451612903225806,0.0967741935483871,Totally disagree! 🙄 The Green New Deal is just a bunch of unrealistic promises. Kamala and the rest are just wasting time on this. It's not gonna work! 🌍👎,-0.19876764062810573
0.28125,0.03125,0.0,0.0,0.0625,0.03125,0.0625,0.0,@user_87 Totally agree! Kamala is doing an amazing job pushing for a greener future. We need more leaders like her to make real change happen! Let's keep the momentum going! 🌱💪,0.984251968503937
0.16,0.0,0.04,0.0,0.0,0.08,0.04,0.04,Can't deny that passion is needed for the environment! 🌿 But let's see if it actually brings some real change. Fingers crossed! 🤞,0.0
0.20689655172413793,0.06896551724137931,0.034482758620689655,0.0,0.0,0.10344827586206896,0.034482758620689655,0.034482758620689655,"Totally agree! It's awesome to see someone stepping up for the planet. 🌍 Actions speak louder than words, though! Let's hope this brings some real change. 💪",0.0
0.08823529411764706,0.0,0.0,0.0,0.029411764705882353,0.0,0.029411764705882353,0.0,@user_7 Yesss! Kamala is totally rocking it with the Green New Deal! 🌿💪 We need more leaders like her who are all in for saving our planet. Let's keep the momentum going! 🌎✨,0.9671179883945841
0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,That's awesome! 🌍💚 Kamala is really stepping up for the planet. We need more leaders like her who take climate change seriously!,0.9886307464162135
0.17142857142857143,0.0,0.0,0.0,0.02857142857142857,0.0,0.02857142857142857,0.0,Absolutely! 🌍 Kamala's backing of the Green New Deal is exactly what we need! She's setting the bar high for others. Let's keep cheering her on and make some real progress! 🙌💚,0.966183574879227
0.21621621621621623,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.0,0.08108108108108109,0.05405405405405406,0.0,Totally agree! 🌍 It's about time we see some real moves on climate action. Kamala backing the Green New Deal is a step in the right direction. Let's hope it leads to big changes! 💪✨,0.9818360333824251
0.13513513513513514,0.0,0.0,0.0,0.02702702702702703,0.0,0.05405405405405406,0.0,@user_7 Yesss! Kamala is really stepping up! 🌟 The Green New Deal is exactly what we need to push for a better future. Let's keep rooting for leaders who are ready to make a difference! 🌿💪,0.9818360333824251
0.10714285714285714,0.07142857142857142,0.0,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.0,"Not sure about that, honestly. 🤔 Some say she's just hopping on the bandwagon for votes. Who knows if it's real passion or just politics? 🤷‍♂️",0.9727626459143969
0.2,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,@user_7 Totally agree! Kamala is really stepping up for the environment. 🌱 It's about time we have leaders who prioritize our planet! Let's keep pushing for change! 💪🌎,0.0
0.1,0.05,0.0,0.0,0.0,0.05,0.0,0.0,"Do you think the Green New Deal will actually make a difference, or is it just more political talk? 🤔",0.0
0.20689655172413793,0.034482758620689655,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,Totally agree! Kamala is really stepping up for the planet! 🌿 Love seeing leaders take serious action for our environment. Let's keep pushing for a greener future! 🌎💪,0.0
0.21739130434782608,0.043478260869565216,0.0,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,0.0,Is the Green New Deal really the best way to tackle climate change? 🤔 What do you guys think about Kamala's involvement?,0.9775171065493646
0.24324324324324326,0.02702702702702703,0.0,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.0,"Couldn't agree more! Kamala's pushing for real change, and it's about time! 🌱💪 We need more leaders like her who are ready to tackle climate change head-on. Let's keep the momentum going! 🚀💚",0.9818360333824251
0.24242424242424243,0.030303030303030304,0.0,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.0,Totally agree! Kamala's energy is exactly what we need for a greener future! 💪🌿 She's showing real commitment to making change happen. Let's back leaders who prioritize our planet! 🌎✨,0.968054211035818
0.21212121212121213,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.06060606060606061,0.0,Totally agree! Kamala's pushing for a better future for all of us. 🌿 It's about time we have leaders who care about our planet. Let's keep supporting these moves! 🙌💪,0.9837678307919331
0.14285714285714285,0.0,0.0,0.023809523809523808,0.0,0.0,0.047619047619047616,0.023809523809523808,"Not buying it! 🙄 Kamala Harris and the Green New Deal? Just more political talk and no real action. It's all about looking good on paper, but where's the real change? 🌱 Don't be fooled by these empty promises!",0.32873109796186717
0.14634146341463414,0.024390243902439025,0.0,0.0,0.0,0.024390243902439025,0.024390243902439025,0.0,Absolutely! 🌱 Kamala Harris is showing some real leadership by backing the Green New Deal. We need more people like her who are committed to making a difference for our planet. 🌎 Let's hope more leaders follow her example! 💪,0.9606147934678194
0.23529411764705882,0.0,0.029411764705882353,0.029411764705882353,0.0,0.029411764705882353,0.058823529411764705,0.0,Absolutely! 🙌 Kamala's got the right idea with the Green New Deal. It's about time we see some real action for our planet. More leaders need to step up like this! 🌿✨,0.983284169124877
0.2727272727272727,0.06060606060606061,0.0,0.030303030303030304,0.0,0.06060606060606061,0.030303030303030304,0.0,Totally agree! 🌍 It's about time someone steps up for the planet. Kamala's got the right idea with the Green New Deal. Let's hope it brings some real change! 💪💚,0.968054211035818
0.05405405405405406,0.02702702702702703,0.0,0.0,0.0,0.0,0.05405405405405406,0.02702702702702703,"""Stepping up""? 🤣 More like stepping into a mess! The Green New Deal is just a bunch of empty promises. Harris is just jumping on the bandwagon for votes. Can't believe people are buying this! 🙄",0.3292723081988805
0.1724137931034483,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655,0.034482758620689655,0.06896551724137931,"Yeah, she's definitely trying to shake things up! 🌍 But let's see if it actually leads to real change. Talk is cheap, action is what counts! 🤞",-0.3301419610432486
0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,"Lol, please. Kamala's just jumping on the Green New Deal bandwagon for attention. 🙄 It's all talk, no real action. We need real solutions, not just co-sponsoring some flashy deal. 🌱",0.968054211035818
0.1388888888888889,0.08333333333333333,0.05555555555555555,0.027777777777777776,0.0,0.1388888888888889,0.027777777777777776,0.0,"I guess it depends on how you see it. Some folks think it's a big step towards tackling climate change, while others see it as just more promises without action. 🌍💬 What do you think?",0.9652509652509652
0.08,0.04,0.0,0.0,0.0,0.04,0.0,0.0,Is the Green New Deal really the game-changer everyone's hyping it up to be? 🤔 Or just another political move? What do y'all think?,0.0
0.11538461538461539,0.0,0.07692307692307693,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,"@user_7 Yeah, she's definitely making moves! 🌍 It'll be interesting to see how this all plays out. Hopefully, it brings some real change! 🤞",0.9746588693957114
0.05,0.0,0.0,0.05,0.0,0.0,0.1,0.05,Why should we trust Kamala with the Green New Deal? 🤔 Seems like just another political stunt to me. 🌍💸,0.3311258278145695
0.12903225806451613,0.03225806451612903,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.12903225806451613,"Honestly, it's hard to say if it'll make a big difference or just be more blah blah blah. Politicians love to talk, but action is what really matters. 🌍💬",-0.5963029218843172
0.11538461538461539,0.0,0.0,0.15384615384615385,0.0,0.0,0.038461538461538464,0.0,"Honestly, it feels like a lot of political talk sometimes. But who knows, maybe it could bring some change if they really commit to it. 🌍💚",0.9746588693957114
0.1111111111111111,0.037037037037037035,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.07407407407407407,"Is the Green New Deal really that unrealistic, or are people just scared of big changes? 🤔 What do y'all think about Kamala's involvement in it?",-0.986679822397632
0.15,0.0,0.0,0.0,0.0,0.0,0.025,0.0,"@user_96 Come on, give her some credit! 🙌 Kamala's been pushing for climate action for ages. The Green New Deal's a big step in the right direction. 🌍 Change takes time, but at least she's making moves!",0.9615384615384615
0.07692307692307693,0.038461538461538464,0.0,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.0,What do y'all think about Kamala supporting the Green New Deal? 🌍 Is it really gonna make a difference or just another political move? 🤔,0.9746588693957114
