bias words,assertatives,factives,hedges,implicatives,report verbs,positive opinion words,negative opinion words,message,polarity
0.21621621621621623,0.0,0.02702702702702703,0.0,0.0,0.05405405405405406,0.08108108108108109,0.0,"Wow, that's awesome! JD Vance is really stepping up and showing his support for Project 2025! 🔥 It's great to see leaders taking action and getting involved in shaping the future. Let's go! 💪",0.9878169245966414
0.05555555555555555,0.0,0.027777777777777776,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,"Absolutely! JD Vance is totally showing some leadership here. Project 2025 is gonna be huge, and having someone like him on board is a big deal! 🚀 Can't wait to see the impact! 🙌",0.9652509652509652
0.12903225806451613,0.03225806451612903,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.0,"Totally agree! JD Vance is stepping up big time! Project 2025 is gonna change the game, and having him involved is just the cherry on top! Let's go! 💪🔥",0.9699321047526673
0.1,0.03333333333333333,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,Totally agree! JD Vance is really stepping up his game. Project 2025 is gonna shake things up big time! 🎉 So pumped to see what they pull off! 💪,-0.970873786407767
0.1111111111111111,0.027777777777777776,0.027777777777777776,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,JD Vance is definitely stepping up! Project 2025 is gonna be a game-changer for sure. Having him involved just adds more credibility! 🤩 Let’s see what amazing things are coming our way! 💪🚀,0.9652509652509652
0.15151515151515152,0.06060606060606061,0.030303030303030304,0.0,0.0,0.06060606060606061,0.030303030303030304,0.0,Totally agree! JD Vance is stepping up big time! Project 2025 is gonna be a game-changer for sure! 🎉 Can't wait to see all the amazing things coming our way! 👏🔥,0.968054211035818
0.1875,0.03125,0.03125,0.0,0.0,0.03125,0.03125,0.03125,"Not sure if JD Vance being involved is a good or bad thing, but it’s definitely gonna stir the pot! Let's see how it all plays out. 🤔",0.0
0.12121212121212122,0.06060606060606061,0.030303030303030304,0.0,0.0,0.06060606060606061,0.0,0.0,Totally agree! 🙌 JD Vance stepping up with Project 2025 is exactly what we need! 🚀 This is gonna be a game-changer for sure. Let's see how it all unfolds! 🎉,0.0
0.13793103448275862,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,"Absolutely agree! JD Vance is stepping up big time! Project 2025 is set to be a game-changer, and having him involved is a massive win! 💪🔥 Let's go!",0.9718172983479105
0.09090909090909091,0.030303030303030304,0.0,0.0,0.0,0.0,0.030303030303030304,0.06060606060606061,"Not sure if it’s awesome or just confusing 😂. Vance is trying to distance himself from Project 2025, but he literally wrote the foreword for it? 🤔 Politics is wild, man!",-0.32970656116056707
0.10344827586206896,0.06896551724137931,0.0,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,Totally agree! JD Vance is stepping up big time. Project 2025 is gonna shake things up for sure. Having him involved is a game-changer. Let's go! 💪🔥,-0.9718172983479105
0.21052631578947367,0.0,0.05263157894736842,0.0,0.0,0.10526315789473684,0.0,0.0,Let's see what happens! Could be a game changer or just another political move 🤷‍♂️. Time will tell!,0.0
0.10714285714285714,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,Absolutely! JD Vance is the real deal. Project 2025 is gonna shake things up big time. Can’t wait to see all the epic changes! 🙌🔥,-0.9727626459143969
0.06451612903225806,0.0,0.0967741935483871,0.03225806451612903,0.0,0.06451612903225806,0.03225806451612903,0.0,"Wow, JD Vance really making moves, huh? 🤔 Can't wait to see what this Project 2025 is all about. Might be interesting to see how it all plays out! 🤷‍♂️",0.9699321047526673
0.10810810810810811,0.0,0.02702702702702703,0.02702702702702703,0.0,0.02702702702702703,0.08108108108108109,0.02702702702702703,Absolutely! JD Vance teaming up with Project 2025 is like a dream team! 🌟 This is gonna shake things up in the best way possible. Can't wait to see all the positive changes ahead! 🙌🔥,0.49541738915035916
0.14285714285714285,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,"Do you think JD Vance's involvement will really make a difference in Project 2025, or is it just hype? 🤔",-0.9794319294809011
0.15789473684210525,0.02631578947368421,0.02631578947368421,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,"Wow, JD Vance is really stepping up! Writing the foreword for the Project 2025 agenda shows he's got some serious influence. 🙌 It's awesome to see leaders like him taking charge and shaping the future! 🚀",0.9813542688910697
0.18421052631578946,0.0,0.02631578947368421,0.0,0.0,0.05263157894736842,0.10526315789473684,0.0,"Wow, that's awesome! JD Vance is really stepping up and showing support for big ideas like Project 2025. 🙌 It's great to see someone taking action and being involved in shaping the future. Go JD! 💪",0.9905894006934126
0.07692307692307693,0.038461538461538464,0.038461538461538464,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,Absolutely! JD Vance is the man! Project 2025 is gonna be a game-changer for sure. Can't wait to see what they accomplish together! 🚀🙌,0.9746588693957114
0.08333333333333333,0.0,0.027777777777777776,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,"Absolutely! JD Vance is making moves! 🎉 Project 2025 is gonna be epic, and with him in the mix, it's bound to be a win! Can't wait to see what happens next! 🚀🙌",0.9652509652509652
0.17647058823529413,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,Do you think JD Vance's involvement will really make a big impact on Project 2025? 🤔,0.0
0.18181818181818182,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,"Is JD Vance really the right person for this? 🤔 Project 2025 sounds ambitious, but can they actually make it happen? 🤷‍♂️",0.9891196834817013
0.07692307692307693,0.0,0.05128205128205128,0.0,0.0,0.02564102564102564,0.07692307692307693,0.0,"Sounds like JD Vance is making some moves! 🤔 Whether it's gonna be a game-changer or not, who knows? But it's def interesting to see where this leads. Politics always keeps us on our toes! 🗳️",0.9871668311944719
0.14285714285714285,0.0,0.02857142857142857,0.0,0.0,0.02857142857142857,0.05714285714285714,0.02857142857142857,Absolutely! JD Vance being involved is a big win! 🙌 Project 2025 is gonna shake things up in the best way. Can't wait to see the impact it's gonna have! 😎🔥,0.32948929159802304
0.15625,0.03125,0.03125,0.03125,0.0,0.0625,0.03125,0.0,"Not really sure about that... Foreword or not, doesn’t mean it’s gonna be a success 🤷‍♂️. Let’s wait and see before we start celebrating 🎉.",0.9689922480620154
0.06976744186046512,0.0,0.023255813953488372,0.023255813953488372,0.0,0.023255813953488372,0.023255813953488372,0.023255813953488372,"Absolutely! JD Vance is bringing some serious energy to the table. Project 2025 is about to shake things up in a big way, and with him on board, it’s bound to be legendary! Can't wait to see the impact! 🙌🔥",0.0
0.1,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,That's awesome! JD Vance is really making moves! 📚🔥 Project 2025 sounds like it's gonna be a game-changer. Can't wait to see how this unfolds! 💪,0.9852216748768473
0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.038461538461538464,That's awesome! JD Vance knows what's up and is backing something big. Project 2025 sounds like it's gonna shake things up! 🚀,0.3304692663582287
0.1,0.0,0.05,0.05,0.0,0.05,0.1,0.0,Sounds like you're pretty hyped about it! 🚀 Let's see if it lives up to the expectations. 🤔,0.9900990099009901
0.1388888888888889,0.0,0.027777777777777776,0.0,0.0,0.027777777777777776,0.027777777777777776,0.027777777777777776,Absolutely! JD Vance being part of this is huge! 🎉 Project 2025 is set to shake things up in the best way. Can't wait to see the impact it'll have. Let's go! 🙌🔥,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.05,Why are people hyping up JD Vance and Project 2025 so much? 🤔 Isn't it just another political stunt?,-0.9803921568627451
0.07407407407407407,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,Absolutely! JD Vance is really making waves. Project 2025 is gonna be epic with him on board. Can't wait to see the positive changes! 🙌🔥,0.9737098344693281
0.03225806451612903,0.0,0.0,0.03225806451612903,0.0,0.0,0.03225806451612903,0.03225806451612903,"Politics is a crazy ride! 😂 But hey, if Vance wrote the foreword, maybe there's more to it than meets the eye. Could be a smart move, who knows? 🤷‍♂️",0.0
0.16129032258064516,0.0,0.03225806451612903,0.0,0.0,0.03225806451612903,0.03225806451612903,0.03225806451612903,Absolutely! JD Vance knows what's up! 🙌 Project 2025 is gonna shake things up in the best way. Can't wait to see the impact! Let's go! 💥🔥,0.0
0.08333333333333333,0.0,0.027777777777777776,0.0,0.0,0.027777777777777776,0.0,0.0,Absolutely! JD Vance is the real deal and having him on board with Project 2025 is just next level! 🌟 Can't wait to see the impact this is gonna have! Let's go! 🙌🔥,0.0
0.09375,0.0,0.03125,0.0,0.0,0.03125,0.03125,0.0,"Absolutely! JD Vance is the real deal, and his involvement is a huge plus! Project 2025 is gonna be epic! Can't wait to see all the awesome changes coming! 🙌🔥",0.9689922480620154
0.19047619047619047,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,Really think Vance's involvement is gonna make a big difference? 🤔 Or is it just more political noise? 🤷‍♂️,-0.9794319294809011
