bias words,assertatives,factives,hedges,implicatives,report verbs,positive opinion words,negative opinion words,message,polarity
0.1111111111111111,0.0,0.0,0.027777777777777776,0.0,0.0,0.05555555555555555,0.0,"Wow, that's some serious stuff! 😱 If Cleveland Clinic really said that, it's a huge deal. Always felt like there was more to this vaccine thing than they let on. 🤔 Stay safe, everyone!",0.9823182711198428
0.09375,0.0625,0.03125,0.09375,0.0,0.0625,0.0,0.03125,Totally agree! 😳 It's wild to think about the long-term effects we might not know about. Always had a gut feeling there was more behind the scenes. Keep questioning everything! 💥,-0.9689922480620154
0.18181818181818182,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,"Absolutely! 🙌 Trust your instincts, they’re often right! It's crazy how much we don’t know yet. Gotta keep our eyes open and question everything out there! 🤔💪",0.0
0.11764705882352941,0.0,0.0,0.029411764705882353,0.0,0.0,0.08823529411764706,0.029411764705882353,"Crazy, right?! 😳 It's like all those doubts we had are coming true! Glad I'm not the only one who felt something was off. Gotta stay woke and protect ourselves! 💪",0.49578582052553305
0.1875,0.03125,0.0,0.0,0.03125,0.03125,0.0,0.03125,"Totally agree! 😳 If this is true, it’s wild! Always had a gut feeling there’s more to it. Gotta keep our eyes open and stay cautious. 🤨",-0.9689922480620154
0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,Absolutely! 😱 It's crazy how many people just go with the flow without questioning. Trust your instincts! There's always more than meets the eye. 🤔🔥,-0.9737098344693281
0.05405405405405406,0.02702702702702703,0.0,0.02702702702702703,0.0,0.02702702702702703,0.05405405405405406,0.05405405405405406,"Wow, if Cleveland Clinic is saying this, that's pretty intense! 😳 It's scary to think about the long-term effects of the vaccine. Always knew there was something fishy going on. Stay safe out there, folks!",0.0
0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,"Absolutely! 🤯 It's like, we gotta stay woke and not just take everything at face value. There's always more to the story. Keep those eyes open! 👀💪",0.970873786407767
0.16129032258064516,0.0,0.0,0.0,0.03225806451612903,0.0,0.06451612903225806,0.03225806451612903,Totally! 😱 It's wild how things are unfolding. Always trust your gut feeling! It's important to keep questioning and stay informed. Let's look out for each other! 🙌,0.32992411745298583
0.13636363636363635,0.045454545454545456,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,Totally agree! 🙌 It's wild how much is still unknown. Stay curious and always question the info we're fed! 🧐💥,-0.9891196834817013
0.1111111111111111,0.0,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.05555555555555555,"Absolutely! It's like a plot twist in a movie we didn't see coming. 🤯 Trust your instincts, they're usually spot on. We gotta stay woke and keep digging for the truth. 🔍💪",-0.32938076416337286
0.21739130434782608,0.0,0.043478260869565216,0.0,0.0,0.0,0.08695652173913043,0.13043478260869565,"Wow, that's crazy! 😱 If that's true, it's gonna be a big mess. Better safe than sorry, right? 🤔",-0.19908421262193907
0.10256410256410256,0.0,0.0,0.0,0.02564102564102564,0.0,0.05128205128205128,0.0,"Totally with you on this! 😱 It's like finally, people are seeing the truth. We've been saying it all along. Time to keep our eyes open and look out for each other. Stay safe out there! 💪✨",0.980872976949485
0.1,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,Absolutely! 🤯 It's crazy how much we still don't know. Trust your instincts and always dig deeper. There's definitely more going on than meets the eye! 🔍💪,-0.970873786407767
0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.025,"Absolutely wild! 😱 I've been saying it all along, and now it's all coming to light. Staying informed and cautious is key. We're not alone in this! 🙌 Keep questioning and looking out for each other! 💥",-0.9615384615384615
0.13636363636363635,0.045454545454545456,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.045454545454545456,Totally agree! 🙌 It's wild how stuff keeps coming up. Always good to trust those gut feelings and stay alert! 🧐✨,0.3309066843150232
0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,"Crazy stuff, right?! 🤯 Always thought there was something off. Better safe than sorry! 👀",0.33167495854063017
0.2,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,"Totally agree! 🤯 We can't just blindly accept everything. It's crucial to stay informed and keep questioning. Trust those gut feelings, they often know what's up! 💡",0.0
0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.1111111111111111,0.05555555555555555,0.1111111111111111,Isn't it crazy how rumors spread so fast? 🤔 What do y'all think about the whole situation?,-0.3313452617627568
0.034482758620689655,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.0,"Absolutely! It's all about staying alert and questioning stuff. 🤔 Sometimes gut feelings are spot on, and we gotta trust 'em. Keep digging for the truth! 🔍",0.9718172983479105
