bias words,assertatives,factives,hedges,implicatives,report verbs,positive opinion words,negative opinion words,message,polarity
0.13636363636363635,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.0,"Finally, someone making sense! 🎉 Veterans deserve all the recognition for their sacrifices. Let's show them some love and respect! 🇺🇸💪",0.9891196834817013
0.16666666666666666,0.0,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,Absolutely! It's about time we prioritize those who have given so much for our freedom. Veterans Month would be a fantastic way to honor their bravery and dedication! 🙌🇺🇸,0.9925558312655087
0.21739130434782608,0.043478260869565216,0.0,0.0,0.043478260869565216,0.08695652173913043,0.0,0.0,Couldn't agree more! Veterans deserve all the recognition for their sacrifices. Let's make this happen and show some real appreciation! 🙏💪,0.0
0.14814814814814814,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.07407407407407407,0.0,Couldn't agree more! Our veterans deserve all the recognition for their sacrifices. It's a great idea to have a whole month dedicated to them! 🎖️💪,0.986679822397632
0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,Couldn't agree more! Our veterans deserve all the recognition and more. They've sacrificed so much for us. About time we give them a whole month! 🙏🎖️,-0.9727626459143969
0.08695652173913043,0.0,0.0,0.0,0.043478260869565216,0.0,0.08695652173913043,0.0,Absolutely! Our veterans have given so much for our freedom. A whole month to honor them is the least we can do! 🙌🇺🇸,0.9886307464162135
0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,Absolutely! Our veterans have given so much for us. It's time we give them the spotlight they truly deserve! Let's honor their bravery and commitment! 🇺🇸💥,0.9907529722589168
0.14285714285714285,0.0,0.0,0.0,0.0,0.03571428571428571,0.10714285714285714,0.0,"Absolutely! Our vets have given so much for us, they totally deserve a month to honor them. Let's show them the love and respect they earned! 🇺🇸❤️",0.9907529722589168
0.13333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.0,"Absolutely agree! 🙌 Our veterans have given so much for us, it's about time we give back by honoring them properly. They deserve all the love and respect! 🇺🇸❤️",0.9925558312655087
0.05405405405405406,0.0,0.02702702702702703,0.0,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.0,Totally get where you're coming from! Veterans have done so much for us. But let's not forget that Pride Month is important too for celebrating diversity and inclusion. Can't we just have both? 🤔❤️💙,0.9643201542912246
0.16,0.0,0.0,0.0,0.0,0.0,0.08,0.0,"Absolutely! Veterans have given so much for us, it's time we give back with some proper recognition. Let's honor those who served! 🇺🇸❤️",0.9876543209876543
0.12,0.04,0.0,0.0,0.04,0.04,0.0,0.0,"Nah, I don't think that's happening. Pride Month and Veterans Month can both exist, no need to replace one with the other. 🤷‍♂️",0.0
0.1590909090909091,0.0,0.0,0.022727272727272728,0.0,0.0,0.11363636363636363,0.0,"Honestly, it's about time someone thought of the vets! 🙌 They deserve all the recognition for their service. Replacing pride month with veterans month sounds like a solid way to honor those who put their lives on the line for our freedom. 🇺🇸",0.9912767644726408
0.08,0.04,0.0,0.0,0.04,0.0,0.04,0.0,"Yeah, for sure! No need to stir things up. Both can totally coexist. Let's just appreciate both groups for what they stand for. 💪🌈",0.975609756097561
0.125,0.03125,0.0,0.03125,0.0,0.03125,0.09375,0.0,"Honestly, I think it's a solid idea. Veterans deserve all the recognition for their service and sacrifices. 🤔🇺🇸 Giving them a whole month to honor them seems like a fitting tribute.",0.9894459102902374
0.10344827586206896,0.034482758620689655,0.0,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.0,"What do y'all think about swapping Pride Month for Veterans Month? 🤔 Is it a good way to honor our vets, or should both get their own spotlight? 🇺🇸🏳️‍🌈",0.9857072449482503
0.05,0.0,0.0,0.025,0.05,0.0,0.025,0.0,"I get where you're coming from, but honestly, veterans deserve more recognition! 🎖️ They put their lives on the line for us. Pride Month is important, but maybe we can create a bigger space for our vets too! 🇺🇸",0.9615384615384615
0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,"Absolutely! Our vets have given so much for us, a whole month is the least we can do! They totally deserve the spotlight. 🙌🇺🇸",0.0
0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,Is it possible to celebrate both without taking away from either? 🤷‍♂️🇺🇸🏳️‍🌈,0.9881422924901185
0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,"Honestly, why do we need another month for this? Veterans already get plenty of recognition. Can't we just let Pride Month be? 🙄",0.0
0.1111111111111111,0.0,0.0,0.027777777777777776,0.0,0.0,0.05555555555555555,0.027777777777777776,"Absolutely! 🙌 Our vets have sacrificed so much, and they definitely deserve the spotlight. A whole month to honor them is a fantastic idea! 🎖️ It's all about giving credit where it's due. 🇺🇸",0.32938076416337286
0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,Why not have both? 🤔 Can't we appreciate veterans and also celebrate Pride Month?,0.9925558312655087
0.19230769230769232,0.038461538461538464,0.0,0.0,0.0,0.07692307692307693,0.11538461538461539,0.0,"Totally agree! Veterans deserve all the love and respect. They've done so much for us, it's only right we show them some appreciation. 🙌🇺🇸",0.991407799074686
0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.0,"Absolutely! Veterans have done so much for us, they should totally get a month to be celebrated. They’re the real heroes! 🇺🇸🙌",0.9765625
0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,Why not have both? 🤔 Can't we celebrate veterans and still have Pride Month?,0.9852216748768473
0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.0,Absolutely! Veterans have given so much for our freedom and safety. A whole month dedicated to them sounds like a great idea! 🎉🇺🇸,0.9942828734775043
0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,"Absolutely! Veterans have given so much for our country, they deserve the spotlight. Let's honor their bravery and dedication. 🇺🇸💯",0.9896091044037605
0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.045454545454545456,Vets deserve all the recognition! They've sacrificed a lot for our freedom. A whole month to honor them sounds perfect! 🙌🇺🇸,0.4972650422675285
0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,Absolutely! Our veterans have given so much for us. A whole month just for them sounds perfect! 🇺🇸🙌,0.9823182711198428
0.1875,0.0,0.0,0.03125,0.0,0.03125,0.125,0.0,"Absolutely! Veterans have given so much for our freedom, they totally deserve a month to honor them. 🙌🇺🇸 It's about time we show them the love and respect they've earned!",0.9920634920634921
0.15151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,0.030303030303030304,0.06060606060606061,"Nah, that's just a distraction tactic. 🤔 We can honor vets without erasing Pride Month. Both groups deserve recognition, not one over the other. Let's not buy into this nonsense. 🙄",-0.32970656116056707
0.24,0.04,0.0,0.0,0.04,0.04,0.08,0.04,Totally agree! Veterans deserve all the respect and recognition. They’ve sacrificed so much for our freedom. Let’s make it happen! 🙌🇺🇸,0.3305785123966942
