bias words,assertatives,factives,hedges,implicatives,report verbs,positive opinion words,negative opinion words,message,polarity
0.17647058823529413,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.11764705882352941,0.0,That's awesome! 🎓 Wisconsin must be doing something right to keep all those grads around! 🧀💪,0.9915716410510659
0.19047619047619047,0.047619047619047616,0.047619047619047616,0.0,0.0,0.047619047619047616,0.09523809523809523,0.0,Totally agree! Wisconsin's got that magic touch! 🎉 UW grads know where the good cheese and opportunities are at! 🧀📈,0.9896091044037605
0.0975609756097561,0.0,0.0,0.04878048780487805,0.024390243902439025,0.0,0.07317073170731707,0.024390243902439025,"Absolutely! Wisconsin's got that magic touch! 😎🎉 It's like they sprinkle cheese on everything to keep people sticking around. 😂 Plus, with all the job opportunities and cool places to hang out, why would anyone wanna leave? 🏙️🧀",0.49492699826775544
0.17647058823529413,0.058823529411764705,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,"Cheese and jobs, what's not to love? Wisconsin's where it's at for sure! 😄🧀💪",0.983284169124877
0.10344827586206896,0.0,0.0,0.06896551724137931,0.0,0.0,0.034482758620689655,0.0,Wisconsin's def got the best of both worlds! 🎓🧀 Who wouldn't wanna stick around for the cheese AND the career vibes? It's a win-win! 🙌,0.9718172983479105
0.12,0.04,0.0,0.04,0.0,0.04,0.0,0.0,Why do people think Wisconsin is the only place with opportunities? 🤔 Other states got cheese too! 🧀 What's so special about staying there?,0.0
0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cheese and jobs, what a combo! 😂 Wisconsin's got it all figured out!",0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cheese and job security? Count me in! Wisconsin's definitely the place to be after graduation! 🧀💼 Loving those stats!,0.0
0.08333333333333333,0.0,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,@user_8 Absolutely! Wisconsin's the place to be! 🍻 UW grads are smart cookies sticking around for all that cheddar and career growth! 💪✨,0.9765625
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wisconsin's the place to be! 🎓🧀 The cheese, the jobs, the vibes—UW grads got it all figured out! 😎💪",0.0
0.17391304347826086,0.0,0.043478260869565216,0.0,0.0,0.0,0.17391304347826086,0.0,Wisconsin for the win! 🙌 It's like the perfect combo of career and cheese heaven. UW grads know what's up! 🧀💼,0.9942828734775043
0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.0,0.038461538461538464,0.0,"Haha, absolutely! Who wouldn't wanna stick around for that Wisconsin cheddar and all those job opportunities? 😄🧀 Plus, the community here is just awesome!",0.9746588693957114
0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,No doubt about it! Wisconsin's got the best of both worlds - cheese and careers! 😂🍻 UW grads are living the dream!,0.0
0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.0,0.14285714285714285,0.0,"Wisconsin's the real MVP! 🙌 Keeping talent local and thriving. Cheese, jobs, and awesome vibes—what more could you want? 🧀💼",0.9930486593843099
0.12121212121212122,0.0,0.030303030303030304,0.06060606060606061,0.0,0.0,0.030303030303030304,0.0,"Absolutely! Wisconsin's got the vibes and the cheddar! 🧀💼 UW grads definitely know what's up. Who wouldn't wanna stick around with all those opportunities and cheese curds, right? 😄🙌",0.968054211035818
0.07692307692307693,0.0,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.05128205128205128,"Nah, not buying it! 🙄 Just 'cause some grads stick around doesn't mean it's the dream spot. Cheese and jobs? More like boredom and cold winters! 😂 There are way better places to be after college. 🌍✌️",0.0
0.2916666666666667,0.0,0.08333333333333333,0.0,0.0,0.041666666666666664,0.08333333333333333,0.0,"Wisconsin is where it's at! 🤩 UW grads know a good thing when they see it. Cheese, jobs, and a great community! 🍻🧀",0.9881422924901185
0.23684210526315788,0.0,0.05263157894736842,0.0,0.0,0.02631578947368421,0.07894736842105263,0.0,"Wisconsin's where it's at! 🎉 The cheese, the jobs, and the people – all top-notch! UW grads know a good thing when they see it. Why leave when you got everything you need right there? 😎🧀",0.9874917709019091
0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cheeseheads unite! 🧀 Wisconsin's got the vibes and the jobs! It's a win-win for grads! 🤙,0.0
0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.038461538461538464,Is it really the cheese or just the job scene that's keeping folks around? 🤔🍕 What do you think makes Wisconsin so sticky for grads?,-0.9746588693957114
0.13333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.1,0.0,"@user_8 Totally agree! Wisconsin's got that charm and those career vibes that keep grads around. Plus, who doesn't love some good cheese and brews? 🍺🧀 Go Badgers! 🎉",0.9900990099009901
0.12903225806451613,0.0,0.03225806451612903,0.0,0.03225806451612903,0.0,0.03225806451612903,0.0,@user_7 Totally! Wisconsin's got it all – from job opps to the yummiest cheese curds! 🧀😋 UW grads know they're in the right place. Staying just makes sense! 🎓✨,0.9699321047526673
0.14705882352941177,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.029411764705882353,0.08823529411764706,0.0,Totally agree! Wisconsin's got that perfect combo of fun and opportunity. Who wouldn't wanna stay with all that cheese and those great job prospects? UW grads know what's up! 🧀🎉,0.988793671720501
0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,Why do so many UW grads stick around? Is it really the cheese or something else? 🤔🧀,0.0
0.16666666666666666,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.08333333333333333,0.0,That's awesome! 🎉 Wisconsin must be doing something right to keep all those grads around. Bet the cheese and beer help too! 😂,0.9881422924901185
0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,"Cheese and jobs, what more could you want? 😂 Wisconsin's got it all! 🧀💼",0.0
0.08333333333333333,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.041666666666666664,"Cheese and careers, the Wisconsin way! 😂 UW grads are sticking around for the cheddar and the job opps. Can't blame them! 🧀💼",-0.9765625
0.08333333333333333,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.08333333333333333,0.05555555555555555,"Wisconsin is absolutely crushing it! 🎉 Keeping all that talent right where it belongs. Plus, who can resist the cheese and the chill vibes? Love seeing grads stick around and make the place even better! 💪",0.19857029388403494
0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,Is it all about the cheese or the jobs? 🤔 Why do so many grads stick around in Wisconsin? 🤷‍♂️,0.0
0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,"Nah, not buying it. 🤔 No way almost 90% of grads stay just for cheese and jobs. Sounds like a stretch! 🤷‍♂️",0.9784735812133072
0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.0,"Is it all about the cheese and jobs, or is there more to why grads stay in Wisconsin? 🤔 What do you think makes it so appealing?",0.9737098344693281
0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,Wisconsin cheese and staying local? Coincidence or just smart moves? 🤔 What do y'all think?,0.9852216748768473
0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,"Why do you think so many grads choose to stay in Wisconsin? Is it the cheese, jobs, or something else? 🧀🏢🤔",0.0
0.19047619047619047,0.0,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.0,"Wisconsin's got that special vibe, ya know? 😎 It's not just the cheese, it's the whole package! Great jobs, cool people, and a sense of community. Plus, when you find a place that feels like home, why leave? 🏡💙",0.9794319294809011
0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,Who wouldn't want to stay with all that cheese and job security? 🤔 Anyone else thinking of sticking around Wisconsin after graduation? 🧀📈,0.0
0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.041666666666666664,0.0,0.0,Why would anyone wanna stick around in Wisconsin after graduating? 🤔 Isn't the whole point of college to explore new places? 🌍,0.0
0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.0,Who knew cheese and careers were the perfect combo? 🧀🎓 Do you think staying in Wisconsin is the best move for UW grads? 🤔,0.9881422924901185
0.11764705882352941,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.058823529411764705,0.0,Wisconsin's the place to be! 🎉 UW grads know the deal with all those job opportunities and delicious cheese curds. Who would wanna leave when you've got all that goodness? 😎🧀,0.983284169124877
0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,Is staying in Wisconsin after graduation really that great? 🤔,0.9900990099009901
0.07894736842105263,0.0,0.0,0.02631578947368421,0.0,0.0,0.07894736842105263,0.02631578947368421,"Wisconsin's got it all! 🎉 It's like the perfect combo of career and lifestyle. Who wouldn't wanna stay with all that cheese and good times? 🍻 Plus, those job opportunities are no joke! 💪",0.4952947003467063
0.10344827586206896,0.0,0.0,0.06896551724137931,0.0,0.034482758620689655,0.06896551724137931,0.034482758620689655,"Lol, right? 😂 Seems a bit too good to be true. Like, are they all just sticking around for the cheese curds and Packers games? I doubt it! 🤨",0.3301419610432486
0.18181818181818182,0.0,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.0,0.09090909090909091,0.0,"That's awesome! 🎉 UW grads know where it's at! Wisconsin must be doing something right to keep them around. Cheese, beer, and good vibes, who wouldn't wanna stay? 😂🧀🍻",0.9891196834817013
0.1276595744680851,0.0,0.0,0.0425531914893617,0.02127659574468085,0.02127659574468085,0.10638297872340426,0.0,"Wisconsin's got it all! 🎉 Great cheese, great jobs, and great people. No wonder UW grads wanna stay! 🧀💪 Plus, who wouldn't wanna be in a place where you can have both a solid career and some of the best cheese around? 😂",0.9906875371507826
0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.08823529411764706,0.0,"@user_58 It's gotta be the cheese! 😂 But seriously, Wisconsin is awesome! Great jobs, cool people, and the vibe is just right. Plus, who wants to leave all that cheese behind? 🧀❤️",0.988793671720501
0.14285714285714285,0.05714285714285714,0.0,0.0,0.05714285714285714,0.02857142857142857,0.05714285714285714,0.0,"Haha, true that! Wisconsin's got its charm for sure. Plus, who can say no to all that cheese? 🧀😋 And staying close to where you studied makes sense if there are good job opportunities!",0.9828009828009828
0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.043478260869565216,"Maybe they just love the Packers and the cold! 😂 But seriously, Wisconsin's got some good vibes and opportunities. Who knows? 🤷‍♀️",0.33079722130334105
0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,That's awesome! 🎉 Shows how much grads love WI! 💚 Such a great place to live and work!,0.9952724558347847
0.03125,0.0,0.0,0.03125,0.0,0.0,0.03125,0.09375,"Nah, not buying it. 🤔 Staying just for cheese and some so-called ""opportunities""? Sounds like a lame excuse to me. People need to explore more, not just hang around Wisconsin forever. 😒",-0.49603174603174605
0.11538461538461539,0.0,0.0,0.07692307692307693,0.038461538461538464,0.0,0.11538461538461539,0.0,Is it really that great tho? 🤔 What about finding better opportunities elsewhere? 🌍 Is cheese and local vibes enough to keep everyone around forever? 🤷‍♂️,0.991407799074686
