bias words,assertatives,factives,hedges,implicatives,report verbs,positive opinion words,negative opinion words,message,polarity
0.14705882352941177,0.029411764705882353,0.0,0.029411764705882353,0.058823529411764705,0.0,0.029411764705882353,0.0,"Finally, some accountability! 🚨 It's about time they cleaned up those voter rolls. Can't believe it took a lawsuit to get it done. Let's keep our elections fair and square! 🇺🇸💪",0.9671179883945841
0.18518518518518517,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.0,0.07407407407407407,Absolutely! It's crazy it took this long. Gotta keep things legit and make sure every vote counts. No room for errors in our democracy! 🗳️✊,-0.986679822397632
0.2222222222222222,0.05555555555555555,0.0,0.1111111111111111,0.0,0.05555555555555555,0.0,0.0,Totally agree! It's about time they cleaned it up. Every vote should be legit and count! 🇺🇸💪,0.0
0.2222222222222222,0.07407407407407407,0.0,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.0,Totally agree! It's about time they cleaned up the voter rolls. We need to make sure every vote is legit and counts. Keep democracy strong! 💪🇺🇸,0.9737098344693281
0.15384615384615385,0.038461538461538464,0.0,0.07692307692307693,0.0,0.038461538461538464,0.038461538461538464,0.0,Totally agree! It's about time they cleaned up those rolls. Every vote should be legit and count. Democracy needs to be tight and fair! 🙌🗳️,0.9746588693957114
0.25,0.0625,0.0,0.03125,0.0,0.03125,0.03125,0.03125,Totally agree! It's about time they cleaned up the voter rolls. We need to protect our democracy and make sure every vote is legit. Can't have any funny business! 🙌🔥,0.0
0.2222222222222222,0.037037037037037035,0.0,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,"Totally agree! 🙌 It's about time they cleaned up those rolls. Every vote should be legit, no exceptions. Let's keep it fair and square! 💪",0.9737098344693281
0.15151515151515152,0.0,0.0,0.030303030303030304,0.0,0.0,0.06060606060606061,0.030303030303030304,"Absolutely! It's crazy how long it took for them to act. 😤 Every vote should count, and this is a step in the right direction. Keeping things fair is a must! 🙌🇺🇸",0.32970656116056707
0.17857142857142858,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.07142857142857142,0.07142857142857142,That's wild! 🤯 It's crazy it even got to that point. Good thing they finally did something about it! 💪 Voter integrity is super important! 🗳️,0.0
0.10714285714285714,0.0,0.0,0.0,0.03571428571428571,0.0,0.10714285714285714,0.03571428571428571,"Absolutely! Keeping the voter rolls clean is key to fair elections. It's crazy it took a lawsuit to make it happen, but better late than never! 🙌🗳️",0.49652432969215493
0.19230769230769232,0.038461538461538464,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,Absolutely! 🎉 It's crucial to make sure every vote counts and is legit. Keeping the system clean and fair is the way to go! 🗳️💯,0.9871668311944719
0.17391304347826086,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.043478260869565216,Absolutely! It's crucial to keep things legit and ensure every vote counts. No room for any shady stuff in our democracy! 🗳️💪,-0.9775171065493646
