bias words,assertatives,factives,hedges,implicatives,report verbs,positive opinion words,negative opinion words,message,polarity
0.1,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,"Wow, Canada really going for it! 😲 Sometimes you gotta make those big moves to shake things up, right? Can't wait to see how this plays out! 🚗💥",0.0
0.1276595744680851,0.0,0.10638297872340426,0.02127659574468085,0.02127659574468085,0.06382978723404255,0.0851063829787234,0.02127659574468085,Absolutely! Canada stepping up and making bold moves like this is what we need to see more often! 🙌 It's gonna be super interesting to see the ripple effects. Change can be scary but also exciting! Let's see where this ride takes us! 🚀,0.5944125222904695
0.15789473684210525,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.05263157894736842,0.07894736842105263,0.0,Totally agree with you! Canada is really shaking things up and it's about time someone did! 🙌 Bold moves like these can lead to amazing changes. Can't wait to see how this all plays out! 🚀,0.9874917709019091
0.1951219512195122,0.024390243902439025,0.04878048780487805,0.024390243902439025,0.0,0.07317073170731707,0.04878048780487805,0.0,Totally agree! 🙌 Canada is leading the way and it’s about time someone shook things up! 🚗💥 Can't wait to see how this changes the game! Let's embrace the excitement and see what the future holds! 🌟,0.9799118079372856
0.11764705882352941,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.0,0.058823529411764705,0.058823529411764705,0.0,Totally agree! 🙌 Canada is really shaking things up! It's about time someone made a bold move like this. Can't wait to see how it all unfolds. Change is definitely exciting! 🚀,0.983284169124877
0.2,0.0,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.0,"Absolutely! 🙌 It's about time someone took a stand. Canada is setting an example, and it could lead to some awesome changes. Let's see where this goes! 🚀",0.9852216748768473
0.13333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,Totally agree! 🙌 It's about time someone took a stand and shook things up. Can't wait to see how this all plays out! Change is def exciting! 🚀,0.970873786407767
0.07407407407407407,0.0,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,"Wow, Canada really stepping up! 🚀 It's about time someone made a bold move like this. Big changes ahead, and I'm all for it! 🌟",0.9737098344693281
0.1388888888888889,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.0,0.05555555555555555,0.0,0.027777777777777776,"Totally agree! Canada showing some guts here! 😎 It's about time someone shook things up. Can't wait to see how this plays out. Change is gonna be wild, but bring it on! 🌟",-0.9652509652509652
0.09090909090909091,0.0,0.06060606060606061,0.0,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.0,Absolutely! Canada is stepping up and showing some real leadership! 🚀 It's refreshing to see someone shaking things up in the auto industry. Let's get ready for some exciting changes! 🌟,0.9891196834817013
0.13333333333333333,0.0,0.044444444444444446,0.022222222222222223,0.0,0.044444444444444446,0.044444444444444446,0.022222222222222223,"Absolutely! 🙌 Canada is making waves and it's so refreshing to see someone taking a stand! 🚀 This could really shake up the auto industry in a big way. Can't wait to see the positive changes this brings! Let's go, Canada! 🇨🇦✨",0.3284072249589491
0.08571428571428572,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.02857142857142857,"Wait, what? 🤔 That's not even happening! Tesla and other US cars are still being sold in Canada. No official news on this ""bold move."" Guess it's just another rumor flying around! 🧐",-0.966183574879227
