bias words,assertatives,factives,hedges,implicatives,report verbs,positive opinion words,negative opinion words,message,polarity
0.07692307692307693,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.10256410256410256,0.05128205128205128,"This is awesome! Finally, a way to tackle that student debt mountain! 🙌 Filing a Family Educational Rights and Privacy Act complaint seems like a smart move. Let's get those loans erased and breathe a little easier! 💸🎓",0.3311806590495115
0.21052631578947367,0.0,0.0,0.02631578947368421,0.0,0.0,0.07894736842105263,0.13157894736842105,Absolutely! 🙌 It's about time we got a break from that crushing debt! Filing that complaint is like finding a cheat code in life. 😎 Let's make those loans disappear and enjoy some financial freedom! 💸🎉,-0.24881811395869619
0.06818181818181818,0.0,0.022727272727272728,0.045454545454545456,0.022727272727272728,0.0,0.045454545454545456,0.06818181818181818,"Sounds like a wild ride! 😅 But don't get too excited just yet. Complaints might not actually erase those loans. It's more about privacy issues, ya know? But hey, if it helps in any way, why not give it a shot! 🤷‍♂️",-0.19825535289452811
0.1388888888888889,0.027777777777777776,0.0,0.0,0.0,0.027777777777777776,0.1388888888888889,0.0,"Totally agree! 🙌 Even if it doesn't wipe out the loans, it's worth a try. Privacy is super important, and if it leads to some relief, then why not? 🤞 Every little bit helps!",0.9928514694201748
0.14285714285714285,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.02857142857142857,0.08571428571428572,"Absolutely! 🙌 Privacy should always come first, and if it can help reduce that crushing debt, I'm all for it! 💪 Anything that gives us a break is a win in my book! 🎉",-0.4956629491945478
0.05555555555555555,0.0,0.0,0.0,0.027777777777777776,0.0,0.1111111111111111,0.05555555555555555,"Is it really that easy to get rid of student debt by filing a complaint? 🤔 Seems like a long shot, but hey, if it works for some, why not give it a go, right? 🤷‍♂️",0.3313452617627568
0.16279069767441862,0.023255813953488372,0.0,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.046511627906976744,0.06976744186046512,"Absolutely! 🙌 Privacy should always come first. If filing a complaint can help even a little with student debt, it's a win-win! 🤞 Anything that eases the financial burden is worth it. Let's hope more people catch on to this! 🎓✨",-0.198294665873488
0.05405405405405406,0.0,0.0,0.02702702702702703,0.0,0.0,0.05405405405405406,0.02702702702702703,"Absolutely! 🎉 Privacy should be a top priority, and if it opens a door to reducing student debt, I'm all for it! 🙌 Every chance to lighten the load is a win in my book! 💪📚",0.3292723081988805
0.06060606060606061,0.0,0.0,0.030303030303030304,0.030303030303030304,0.0,0.06060606060606061,0.06060606060606061,"Absolutely! 🙌 Privacy should always be respected, and if this can help ease some of that debt burden, then go for it! 💪 Every chance to lighten the load is a win! 🎉",0.0
0.10256410256410256,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.07692307692307693,0.10256410256410256,"Wow, that's awesome! 🎉 Imagine getting rid of that student debt burden just by filing a complaint. It's about time people get some relief from those insane loans. More power to those taking advantage of this! 💪📚",-0.14206563432305722
